"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"scaffold1348_1",1074008,1074265,6367741,6367752,211499,12,258,21.5,-90.9833016805023,-6.82910511381276,-0.245800415621914,0.525612839189806,0.77141325481172,0.036744820950597,"hypo"
"Ca3",21265357,21265788,1866872,1866880,62984,9,432,48,-90.9479900578492,-7.53666586279171,-0.201548363946814,0.229639164148604,0.431187528095418,0.0288585372358031,"hypo"
"Ca2",33373109,33373482,1452692,1452703,48491,12,374,31.1666666666667,90.9092340181611,7.98849757772392,0.328900512027949,0.633518603771292,0.304618091743343,0.0398379429707822,"hyper"
"Ca5",24340506,24340636,3496525,3496534,117469,10,131,13.1,-90.8662246534575,-7.33545675971532,-0.48287423299875,0.390359169014601,0.873233402013351,0.0495431692076681,"hypo"
"Ca5",44441578,44441732,3878230,3878241,129952,12,155,12.9166666666667,-90.8607128685208,-7.40554227611043,-0.393950637599567,0.203872687437813,0.59782332503738,0.0574099310342517,"hypo"
"scaffold1047",335286,335366,6233641,6233644,207259,4,81,20.25,-90.7542148226356,-21.9187080516803,-0.717261738984507,0.0597877618825904,0.777049500867097,0.0307121442215099,"hypo"
"scaffold1060",279145,279174,6242489,6242498,207624,10,30,3,90.7379523813155,9.45843190310696,0.239086294503787,0.863901672373055,0.624815377869268,0.0257370249386704,"hyper"
"Ca4",3346394,3346559,2256172,2256177,76788,6,166,27.6666666666667,90.7254424454658,15.9538703199255,0.740543682398766,0.96330980172466,0.222766119325894,0.046115448342794,"hyper"
"Ca7",7260351,7260689,5170752,5170759,171939,8,339,42.375,90.6661534320966,13.9433127648743,0.605928372041881,0.617134475273464,0.0112061032315833,0.0529839147292398,"hyper"
"Ca3",12052054,12052520,1721980,1721993,57395,14,467,33.3571428571429,90.6395263748278,6.60320947697876,0.231922091840193,0.913051842057582,0.681129750217389,0.0357255700917665,"hyper"
"Ca7",6539513,6539852,5159641,5159650,171441,10,340,34,90.6142736448282,10.3446206403421,0.447423136826803,0.648760965394216,0.201337828567413,0.0410214917314033,"hyper"
"Ca5",44095855,44096332,3870865,3870876,129769,12,478,39.8333333333333,90.6030327848957,9.51829350053155,0.252331861249929,0.60560268398336,0.353270822733431,0.0360298433590196,"hyper"
"Ca4",21466037,21466287,2581168,2581177,88387,10,251,25.1,90.5467726417756,9.2179594124181,0.376778857486346,0.863023136981325,0.486244279494979,0.04529567994268,"hyper"
"Ca3",9337862,9338035,1670620,1670632,55848,13,174,13.3846153846154,-90.529089896103,-6.31872056314993,-0.161964865043224,0.68646043804619,0.848425303089413,0.0357577013694787,"hypo"
"Ca4",44443427,44443523,2985831,2985840,102196,10,97,9.7,90.4860206575139,9.43715694375525,0.317006706069815,0.791065384573866,0.474058678504051,0.0373498419996607,"hyper"
"Ca6",37852516,37852746,4641483,4641494,154831,12,231,19.25,90.4369829008861,8.2201582808607,0.232384547496078,0.687928313419887,0.455543765923809,0.0319812426418265,"hyper"
"Ca2",13760280,13760626,1103297,1103306,37218,10,347,34.7,90.3966078325384,10.3723327575549,0.243902805145906,0.254219357655105,0.0103165525091992,0.0269587851876108,"hyper"
"Ca3",19792411,19792861,1846959,1846969,62038,11,451,41,90.3345398785892,9.11597023746507,0.438245413709405,0.714810552682445,0.27656513897304,0.037006968871048,"hyper"
"Ca3",7996126,7996449,1646233,1646245,55147,13,324,24.9230769230769,90.2927809723514,8.14268029401098,0.181864753088355,0.343521090347049,0.161656337258694,0.02643483218488,"hyper"
"Ca3",16420990,16421165,1799958,1799968,59864,11,176,16,90.2869235183169,9.03334592398585,0.402423964015469,0.548459843376321,0.146035879360852,0.0403418358799767,"hyper"
"Ca2",245206,245859,873713,873724,28824,12,654,54.5,-90.284163125748,-7.25059887846361,-0.282365846302877,0.565976864360856,0.848342710663734,0.0468342876717115,"hypo"
"Ca7",8679735,8680066,5195659,5195669,172812,11,332,30.1818181818182,-90.2728620317679,-7.2152923310345,-0.403385847740583,0.280837623032691,0.684223470773274,0.05126895141473,"hypo"
"Ca6",2567146,2567339,3997733,3997741,133942,9,194,21.5555555555556,90.2312793004314,12.9117777508123,0.390799363868891,0.425747338718477,0.0349479748495865,0.0339548955321911,"hyper"
"Ca3",17058401,17058571,1810177,1810186,60270,10,171,17.1,-90.2161520468684,-7.01234000829635,-0.279609497328109,0.0287049173315165,0.308314414659625,0.0284641920115353,"hypo"
"scaffold242",65275,65492,6468808,6468819,214419,12,218,18.1666666666667,90.189278565173,8.14893214301241,0.259263159849217,0.85859357340815,0.599330413558933,0.0343053505306491,"hyper"
"Ca2",1109730,1109937,887088,887096,29359,9,208,23.1111111111111,-90.1401597096173,-9.26152879187667,-0.419299297928023,0.153179723686058,0.572479021614081,0.0478188934270509,"hypo"
"Ca3",33577353,33577555,2071701,2071710,70670,10,203,20.3,90.1389015156802,9.71584558884825,0.37538668741773,0.574376521438173,0.198989834020444,0.0378049295046741,"hyper"
"Ca6",6142310,6142493,4061524,4061537,136279,14,184,13.1428571428571,90.0846366025926,6.55631822266305,0.436265234667975,0.809870000880803,0.373604766212828,0.0653803039737705,"hyper"
"Ca3",32734725,32735284,2056300,2056311,70142,12,560,46.6666666666667,-90.0649382901965,-6.10394173538138,-0.204662368393117,0.243928539457558,0.448590907850676,0.0289162724310838,"hypo"
"Ca3",23717049,23717497,1902297,1902307,64518,11,449,40.8181818181818,90.0251208337796,12.1536321085366,0.295243164784155,0.948640025544626,0.653396860760472,0.0333592111767845,"hyper"
"Ca3",37710464,37710870,2151349,2151359,73263,11,407,37,-89.9765501647604,-7.69693097051495,-0.425139431391163,0.0997447820715923,0.524884213462755,0.0371035704806226,"hypo"
"Ca2",4213397,4213774,937847,937858,31465,12,378,31.5,-89.9679747750725,-6.73662070814173,-0.187253545490495,0.265972761670757,0.453226307161252,0.0262055691542956,"hypo"
"Ca5",45267494,45267622,3893527,3893538,130506,12,129,10.75,-89.9506861450411,-6.97018162848634,-0.449225669798593,0.156523042460941,0.605748712259533,0.055746333632646,"hypo"
"Ca1",9742298,9742677,173527,173538,6427,12,380,31.6666666666667,89.9368094874175,8.24620256004188,0.393291777585307,0.772026340294075,0.378734562708768,0.0503238023956531,"hyper"
"Ca4",28884073,28884448,2714561,2714566,92878,6,376,62.6666666666667,-89.9289324865025,-12.6388961838719,-0.550869487135101,0.098448824574135,0.649318311709236,0.0360885245203764,"hypo"
"Ca1",40607925,40608351,725959,725969,24017,11,427,38.8181818181818,-89.9135389724756,-6.13924417696891,-0.28784109525868,0.257536674884271,0.545377770142951,0.0411059940436769,"hypo"
"Ca3",22848006,22848267,1890304,1890313,63970,10,262,26.2,-89.8533975863727,-7.44575415810236,-0.160606102788245,0.764752312406254,0.925358415194499,0.0271874940494823,"hypo"
"Ca5",47576002,47576141,3939892,3939904,131903,13,140,10.7692307692308,-89.8409421860758,-6.56304886483122,-0.231567936185759,0.44878612684262,0.680354063028379,0.0352024994345254,"hypo"
"scaffold1047",526045,526822,6237049,6237058,207397,10,778,77.8,89.8162015119482,9.5784697168478,0.397837831427757,0.751472454927499,0.353634623499742,0.0400881299330039,"hyper"
"Ca3",23740973,23741576,1902788,1902799,64529,12,604,50.3333333333333,89.7949713471981,8.86605510030964,0.305296862032128,0.826798142064422,0.521501280032294,0.0320139946242551,"hyper"
"Ca2",29060724,29061319,1382500,1382512,45665,13,596,45.8461538461538,89.7741883312632,7.91217055268153,0.185460869581939,0.862638585797721,0.677177716215782,0.0259630456363612,"hyper"
"Ca1",2209859,2209976,43172,43183,1452,12,118,9.83333333333333,-89.7274480275348,-7.36363600061496,-0.318548923441307,0.280260001373326,0.598808924814633,0.0442150635055587,"hypo"
"Ca3",23406563,23407441,1898392,1898401,64317,10,879,87.9,89.5844932134376,10.6839112393502,0.248275847564212,0.930391065745136,0.682115218180924,0.0277973573221847,"hyper"
"Ca5",43663390,43663598,3862718,3862729,129498,12,209,17.4166666666667,89.5685795934536,8.42109858717923,0.312524336772079,0.369479301668107,0.0569549648960284,0.0388554123285612,"hyper"
"Ca3",4222538,4222672,1582676,1582686,53010,11,135,12.2727272727273,-89.5473081655383,-7.91408940656344,-0.426582771620009,0.0979614960581997,0.524544267678208,0.055594582800697,"hypo"
"scaffold128",147905,148059,6303054,6303061,209284,8,155,19.375,-89.467603825443,-7.66631264789945,-0.202483488518472,0.733480943750113,0.935964432268585,0.0220769505602639,"hypo"
"Ca2",4388993,4389492,940763,940774,31588,12,500,41.6666666666667,89.4291844849746,8.43430020263255,0.220786997823411,0.816497773015075,0.595710775191663,0.0315715858563538,"hyper"
"Ca7",28546717,28546867,5568235,5568248,184706,14,151,10.7857142857143,89.3597549681165,6.52689771934266,0.264552272609945,0.745913437508214,0.481361164898269,0.040596966966471,"hyper"
"Ca3",16758608,16758948,1805312,1805323,60077,12,341,28.4166666666667,89.3504924394937,7.84287725344695,0.222974314211974,0.848743920164379,0.625769605952405,0.0270106555680686,"hyper"
"scaffold1580",444127,444334,6396848,6396858,212509,11,208,18.9090909090909,-89.3393061715242,-7.63432421849536,-0.529412665350182,0.0539425096820086,0.58335517503219,0.0654227467480475,"hypo"
"Ca7",31901784,31902097,5616863,5616872,186661,10,314,31.4,89.3323015553712,10.6667234586862,0.444215192011706,0.507488610728745,0.0632734187170396,0.0548958115209847,"hyper"
"Ca2",33831,34110,870581,870592,28672,12,280,23.3333333333333,89.2993501535275,8.2022572445516,0.280931424597173,0.861302627203107,0.580371202605934,0.0304583536003416,"hyper"
"Ca4",13529071,13529477,2433330,2433339,83437,10,407,40.7,89.2601001646803,9.69095603218738,0.518206015427772,0.787298484278088,0.269092468850316,0.0560783569681338,"hyper"
"Ca7",7356567,7356709,5172456,5172465,172008,10,143,14.3,-89.2526633168934,-8.18606134815763,-0.42983006544286,0.318042857558401,0.747872923001261,0.0344860197556419,"hypo"
"Ca7",6564906,6564983,5160164,5160171,171458,8,78,9.75,-89.2060804740808,-10.9257057274218,-0.44736379753712,0.18404531482066,0.63140911235778,0.0397398322360284,"hypo"
"scaffold421_2",344691,344835,6643664,6643671,219113,8,145,18.125,-89.165573290128,-8.31554155489917,-0.334145226622265,0.448872969526618,0.783018196148884,0.0356069445011657,"hypo"
"Ca6",41997711,41998055,4726432,4726445,157192,14,345,24.6428571428571,-89.165299603397,-6.07048887188724,-0.256859582962603,0.299487956462287,0.556347539424891,0.0376944812216329,"hypo"
"Ca6",22335354,22335734,4341988,4341999,145998,12,381,31.75,89.1460695141456,7.89873553982135,0.247618514873197,0.60597875821069,0.358360243337492,0.0341005843977581,"hyper"
"scaffold1777",197701,198218,6412940,6412949,212975,10,518,51.8,89.1183616148392,9.93609568093092,0.246260855196036,0.713243839454291,0.466982984258255,0.025505394947285,"hyper"
"Ca4",14324717,14325029,2448791,2448802,83936,12,313,26.0833333333333,-89.0676803910927,-7.24394131865114,-0.393989044969849,0.157017576432395,0.551006621402244,0.0535035663281136,"hypo"
"Ca1",8674716,8675203,154237,154244,5691,8,488,61,-89.0015696800943,-10.7149789647697,-0.514624775372446,0.112608663101149,0.627233438473595,0.036760152230131,"hypo"
"Ca5",47599129,47599377,3940492,3940501,131917,10,249,24.9,88.9815537782943,9.46839663457744,0.422031766449251,0.658252187784963,0.236220421335712,0.044264217121539,"hyper"
"Ca5",46468556,46468855,3917563,3917573,131226,11,300,27.2727272727273,88.9743242351606,8.80197500499044,0.298095583856813,0.726452751745619,0.428357167888807,0.0356693219844685,"hyper"
"scaffold1348_1",76670,76877,6350365,6350373,210876,9,208,23.1111111111111,88.9334700830569,10.6752397832148,0.423176270269852,0.592289075994825,0.169112805724973,0.0435278913713797,"hyper"
"Ca7",38804933,38805241,5740021,5740027,191018,7,309,44.1428571428571,88.9331612546497,13.2087266047881,0.48985125355079,0.545360146325068,0.0555088927742776,0.0379071189490929,"hyper"
"Ca5",42374453,42374853,3839114,3839127,128683,14,401,28.6428571428571,-88.8588488264779,-6.12765595943278,-0.236492323778803,0.313131337178816,0.549623660957619,0.0444517428070143,"hypo"
"Ca2",1134516,1134700,887363,887371,29383,9,185,20.5555555555556,-88.7694618315233,-9.71627622666246,-0.470859039277161,0.164113134987617,0.634972174264778,0.0537021796902093,"hypo"
"Ca2",1313448,1313756,890183,890190,29496,8,309,38.625,88.7689881081646,13.5974130981663,0.37998790919067,0.40269550293244,0.0227075937417693,0.0272242484133532,"hyper"
"Ca3",32765655,32765760,2056902,2056915,70161,14,106,7.57142857142857,88.7479095489353,6.67079820770707,0.340159606218227,0.906533920491737,0.56637431427351,0.0542894684804281,"hyper"
"Ca5",46125139,46125481,3910751,3910760,131017,10,343,34.3,-88.6911480053472,-8.10728848378456,-0.415725810928606,0.039310995964124,0.45503680689273,0.0455971968456791,"hypo"
"Ca7",25288610,25288794,5497223,5497235,182955,13,185,14.2307692307692,-88.6675462694345,-6.46714323236281,-0.476302541568272,0.0412397656466929,0.517542307214965,0.0632677475724905,"hypo"
"Ca1",47614404,47614693,858017,858028,28140,12,290,24.1666666666667,-88.6538011677405,-6.74079396204759,-0.31355949953088,0.610128403464943,0.923687902995823,0.0430085513767799,"hypo"
"Ca3",17277053,17277256,1812988,1813001,60415,14,204,14.5714285714286,88.6119094194656,6.49000354384899,0.272287199034805,0.891007795883213,0.618720596848407,0.0395380106671817,"hyper"
"Ca3",14182531,14182784,1764026,1764036,58658,11,254,23.0909090909091,88.5831429532347,9.75656334029579,0.357481744012173,0.511526512382261,0.154044768370088,0.034987533416135,"hyper"
"Ca6",6177725,6178166,4062225,4062236,136301,12,442,36.8333333333333,88.5807319693159,7.77211919949066,0.302522533821919,0.784890309873738,0.482367776051819,0.0406854238464431,"hyper"
"Ca5",46887349,46887657,3925935,3925946,131488,12,309,25.75,-88.5473733461871,-6.38521216164498,-0.369643815243329,0.248524955347436,0.618168770590765,0.0409372488941623,"hypo"
"scaffold1348_1",343773,344142,6355449,6355460,211045,12,370,30.8333333333333,88.5047791912156,7.89769897680736,0.262067656160421,0.751322775384622,0.489255119224201,0.0348471406988019,"hyper"
"Ca3",8810174,8810439,1660259,1660266,55554,8,266,33.25,88.492187087057,11.2545296907545,0.402109969104266,0.78519461612901,0.383084647024744,0.0364283437301203,"hyper"
"Ca6",1289549,1289823,3973626,3973635,133150,10,275,27.5,-88.437903236842,-8.27367142335468,-0.388461194248964,0.189780494309254,0.578241688558218,0.0426216915379125,"hypo"
"Ca5",42424496,42424838,3839821,3839830,128708,10,343,34.3,88.360899699774,12.289812130419,0.339450639574485,0.874592761989144,0.53514212241466,0.0355883791341722,"hyper"
"Ca5",40753654,40754036,3809397,3809407,127691,11,383,34.8181818181818,-88.350539714804,-6.5307789917044,-0.60377701564023,0.275718481788678,0.879495497428908,0.0703033465831739,"hypo"
"Ca5",34385434,34385614,3682913,3682922,123806,10,181,18.1,-88.3450648535588,-7.11794800772573,-0.341499765108256,0.449622466493784,0.791122231602041,0.0386642717642631,"hypo"
"Ca3",22669122,22669297,1887460,1887471,63863,12,176,14.6666666666667,88.2720651417286,8.6731552456685,0.306896491857757,0.450972050962552,0.144075559104795,0.0342725546329371,"hyper"
"Ca5",46416604,46416771,3916581,3916589,131188,9,168,18.6666666666667,88.1922055191404,10.3267626577146,0.403587488277628,0.705469159649963,0.301881671372335,0.0357782251031661,"hyper"
"Ca3",33076274,33076599,2062457,2062463,70375,7,326,46.5714285714286,-88.1336152716199,-6.11949616211064,-0.393899141192296,0.409290896130174,0.80319003732247,0.0329335794923368,"hypo"
"Ca7",7623564,7623785,5177740,5177750,172158,11,222,20.1818181818182,88.1013095914576,8.89392659708238,0.250414297984375,0.607429061067373,0.357014763082998,0.0317505417319617,"hyper"
"Ca7",4976154,4976524,5132458,5132470,170461,13,371,28.5384615384615,-88.0780648990718,-6.70669940895666,-0.358008125684105,0.0150614371606604,0.373069562844766,0.0638190021537301,"hypo"
"Ca1",4275892,4275961,78253,78261,2882,9,70,7.77777777777778,88.0417486623014,10.2689351104468,0.357442820584393,0.893622537696548,0.536179717112155,0.0375426517100988,"hyper"
"Ca5",31761406,31761513,3633221,3633226,122194,6,108,18,-88.0401360306153,-13.5094877005265,-0.623135489080764,0.232473532547442,0.855609021628206,0.0397416455233673,"hypo"
"Ca3",7481188,7481277,1637308,1637320,54867,13,90,6.92307692307692,88.009338511178,7.49618105886269,0.340464645665353,0.727785571817632,0.387320926152279,0.0576796117681881,"hyper"
"Ca6",46757765,46758277,4810916,4810923,159662,8,513,64.125,87.959875793085,15.2442398624912,0.384704801248426,0.881823825252904,0.497119024004478,0.034518336070315,"hyper"
"Ca7",4941004,4941416,5132077,5132088,170443,12,413,34.4166666666667,87.954424980254,7.79512076079392,0.323998080410046,0.637237382702757,0.313239302292711,0.0418600771290848,"hyper"
"Ca5",39122337,39122461,3777721,3777730,126707,10,125,12.5,-87.94477727496,-8.63610172459298,-0.465223776954226,0.000889585127441,0.466113362081667,0.0528653598617804,"hypo"
"Ca5",35122356,35122658,3696728,3696741,124246,14,303,21.6428571428571,87.8990549648576,6.40833593784137,0.232958119070617,0.855012360276032,0.622054241205415,0.038592763005834,"hyper"
"Ca3",158200,158482,1512530,1512536,50680,7,283,40.4285714285714,87.8149643177535,12.6541325828787,0.712573691315123,0.92945182634202,0.216878135026896,0.0382811369380401,"hyper"
"Ca3",23323132,23323458,1897055,1897066,64253,12,327,27.25,87.7653375940199,9.12964605023584,0.216299883013159,0.917132193431679,0.70083231041852,0.0272904349130315,"hyper"
"Ca3",2414212,2414586,1556227,1556239,51976,13,375,28.8461538461538,-87.7559082986789,-6.38292498935675,-0.307895344652998,0.18194521463791,0.489840559290908,0.0429294747845258,"hypo"
"Ca3",2054023,2054126,1548752,1548758,51767,7,104,14.8571428571429,87.7291222145125,13.6029079075634,0.489040931163532,0.741942248268283,0.25290131710475,0.0361647510450824,"hyper"
