"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca3",5498013,5498488,1375059,1375075,54029,17,476,28,187.225259788499,11.3042150417402,0.570951362636358,0.824673406166015,0.253722043529658,0.0514105034738314,"hyper"
"Ca6",1342729,1342949,3416030,3416044,132988,15,221,14.7333333333333,-187.197986989205,-11.2712936436393,-0.578935785034962,0.0905819839668091,0.669517769001772,0.0463344457967418,"hypo"
"Ca5",47485152,47485561,3385043,3385060,131691,18,410,22.7777777777778,187.007156025654,11.3785203555962,0.350711827525539,0.610934251606353,0.260222424080813,0.0336273076100289,"hyper"
"Ca7",4239594,4240042,4422906,4422923,170190,18,449,24.9444444444444,186.753666359576,11.4357436066512,0.615514236667169,0.688747174164682,0.0732329374975136,0.0701696119788654,"hyper"
"Ca6",34392498,34392941,3934303,3934316,152694,14,444,31.7142857142857,186.605275481622,17.4918566820488,0.415502449280466,0.8755769683232,0.460074519042733,0.0344028887974005,"hyper"
"Ca4",6310582,6310857,2005326,2005343,78891,18,276,15.3333333333333,186.386204272356,11.0934950474766,0.38444382520486,0.507097227466191,0.122653402261331,0.0395285985970079,"hyper"
"Ca1",8822229,8822434,126715,126732,5755,18,206,11.4444444444444,186.38121569889,11.1479439952093,0.419558394461144,0.663003088651682,0.243444694190539,0.0357184971712129,"hyper"
"Ca6",17130456,17130903,3668230,3668247,142883,18,448,24.8888888888889,185.960530900841,10.9669356028213,0.506592781151955,0.78493081161887,0.278338030466915,0.042896729787322,"hyper"
"Ca7",7672831,7673355,4477392,4477406,172370,15,525,35,-185.899264815837,-8.9103329769588,-0.660623083296339,0.118000736223109,0.778623819519448,0.0513100054955855,"hypo"
"Ca6",24563357,24563833,3770056,3770075,146947,20,477,23.85,-185.841991462914,-8.08086853412606,-0.573386509284406,0.172946256726619,0.746332766011025,0.0588989004130612,"hypo"
"Ca5",40236659,40236907,3275076,3275087,127268,12,249,20.75,185.767111879683,16.5993354891014,0.728580111257631,0.782215345632055,0.0536352343744233,0.0468453712328881,"hyper"
"Ca5",40517252,40517469,3278239,3278251,127434,13,218,16.7692307692308,-185.721138450368,-9.88873944438903,-0.747208105768581,0.186629137810353,0.933837243578934,0.0440405371852988,"hypo"
"Ca2",1877850,1878175,767220,767240,29888,21,326,15.5238095238095,-185.683088146031,-7.99796866736321,-0.279000904448449,0.457680521737786,0.736681426186235,0.0318811787226469,"hypo"
"Ca1",17785922,17786219,249815,249832,11564,18,298,16.5555555555556,-185.583922805959,-9.03557297847782,-0.406498964949898,0.164646223039484,0.571145187989382,0.0387579583943239,"hypo"
"Ca7",17907129,17907530,4619238,4619256,178724,19,402,21.1578947368421,185.500428445037,11.1556000530567,0.721548327604532,0.77670481714657,0.0551564895420383,0.0751549637439927,"hyper"
"Ca2",36467430,36468083,1285228,1285245,50633,18,654,36.3333333333333,-185.2618995438,-8.45622697342047,-0.538439533581501,0.294202790416095,0.832642323997596,0.0522312145165648,"hypo"
"Ca6",55619106,55619398,4292503,4292523,165049,21,293,13.952380952381,-185.172884753302,-8.00339092744544,-0.430242297791715,0.332215941606418,0.762458239398134,0.0436643376236629,"hypo"
"Ca7",31511543,31511968,4840546,4840563,186478,18,426,23.6666666666667,-184.958946625259,-8.15639073291366,-0.41927115837214,0.213928876832262,0.633200035204402,0.0444350718655482,"hypo"
"Ca6",39072699,39073010,4026661,4026677,155403,17,312,18.3529411764706,184.746238478728,11.2096919401434,0.485581886344275,0.762067644492494,0.27648575814822,0.042919400091138,"hyper"
"Ca4",7717189,7717952,2026982,2026998,79816,17,764,44.9411764705882,-184.724639620918,-8.21948707134049,-0.531064161296166,0.414121170899811,0.945185332195977,0.0434775441107475,"hypo"
"Ca1",22149382,22149874,287754,287770,13353,17,493,29,-184.675365362956,-8.20642996532878,-0.475129773791802,0.233133817298597,0.708263591090399,0.0432345543437069,"hypo"
"scaffold484",475983,476525,5788028,5788045,220575,18,543,30.1666666666667,-184.591823764069,-8.14883901785316,-0.260373772339086,0.528934896882872,0.789308669221958,0.0262269895390494,"hypo"
"Ca5",32869226,32870240,3158550,3158564,122755,15,1015,67.6666666666667,184.543117079449,15.185264211665,0.436977494817489,0.886344551193747,0.449367056376258,0.0367691224037948,"hyper"
"Ca4",31463109,31463478,2390253,2390269,94564,17,370,21.7647058823529,184.495207138848,12.6530998421418,0.750798910083817,0.776089466269335,0.0252905561855181,0.0662133256173276,"hyper"
"Ca1",47431950,47432406,728032,728051,28028,20,457,22.85,184.455940001831,9.42882199827513,0.363207818685289,0.826796618981228,0.463588800295939,0.0386075688817396,"hyper"
"Ca2",25934254,25934921,1133712,1133730,43999,19,668,35.1578947368421,184.447065543166,10.0428485506776,0.355349192705342,0.717439124213509,0.362089931508167,0.0335221811426109,"hyper"
"Ca5",44877605,44877998,3342623,3342640,130115,18,394,21.8888888888889,184.060964023769,10.5246256583088,0.492525628676804,0.659773397445923,0.167247768769119,0.0462766269281967,"hyper"
"Ca1",4532306,4532988,69688,69699,3038,12,683,56.9166666666667,184.0171261936,19.0129132536546,0.566643367844481,0.87226886612366,0.305625498279179,0.0390023628735541,"hyper"
"Ca4",14632375,14632717,2127615,2127633,84313,19,343,18.0526315789474,183.939655451056,10.1400890662612,0.357979032283077,0.580224135051395,0.222245102768318,0.0382241829466757,"hyper"
"Ca1",41974872,41975212,635611,635620,24886,10,341,34.1,-183.896215206261,-15.5256349286101,-0.587142334257298,0.000831309885063323,0.587973644142361,0.0319334688751658,"hypo"
"Ca1",39133875,39134435,592591,592607,23092,17,561,33,-183.816426617328,-8.06033644203735,-0.425849534528696,0.332244472005678,0.758094006534374,0.0370121125271256,"hypo"
"Ca6",11336845,11337053,3573465,3573481,139278,17,209,12.2941176470588,183.801080642594,11.4623234096613,0.411336176055058,0.420941308696607,0.0096051326415496,0.0390810640853429,"hyper"
"Ca5",29487320,29487756,3105142,3105158,120839,17,437,25.7058823529412,183.697435760942,11.3835337327698,0.375390678188524,0.764558614218184,0.38916793602966,0.0357221732096668,"hyper"
"Ca6",21248508,21249195,3722010,3722027,145114,18,688,38.2222222222222,-183.530768757987,-8.09184345599242,-0.466350810377897,0.136435536115203,0.6027863464931,0.0382369584584976,"hypo"
"Ca6",12335175,12335729,3592643,3592659,139881,17,555,32.6470588235294,-183.475996445686,-10.2784749408418,-0.363577575378592,0.061759488532749,0.425337063911341,0.0336849595809527,"hypo"
"Ca5",48051270,48051652,3394666,3394681,132045,16,383,23.9375,183.436606880933,12.7369485667641,0.367674646579839,0.680562795097935,0.312888148518096,0.03399440360523,"hyper"
"Ca4",22184022,22184518,2240298,2240309,88914,12,497,41.4166666666667,-183.27237792252,-13.2611679569938,-0.585438975727719,0.0423259084616062,0.627764884189325,0.0396803993143589,"hypo"
"Ca6",6717310,6717871,3501102,3501111,136427,10,562,56.2,183.239848316833,19.9139783468873,0.667406325250119,0.872891499787027,0.205485174536908,0.0341985179329817,"hyper"
"Ca7",41551940,41552097,4979325,4979335,192689,11,158,14.3636363636364,183.218085753667,17.1986304290975,0.910197217743817,0.910197217744056,2.39680900324688e-13,0.0496313381885215,"hyper"
"Ca4",23222043,23222445,2257290,2257302,89552,13,403,31,-183.135696962194,-9.01077818426385,-0.649195116223273,0.264003390687411,0.913198506910684,0.0465501271725159,"hypo"
"Ca7",13287091,13287480,4558493,4558514,175923,22,390,17.7272727272727,-182.929220634465,-8.1761350021583,-0.160636823093324,0.552032675737828,0.712669498831152,0.0422707348107908,"hypo"
"Ca6",16544255,16544653,3657862,3657871,142533,10,399,39.9,182.87489721695,21.8933988211768,0.698134764311115,0.954685578909165,0.25655081459805,0.0356841239128236,"hyper"
"Ca6",29362544,29363311,3852765,3852779,149661,15,768,51.2,-182.819380133499,-10.7575196965249,-0.430779235491682,0.421277779286049,0.852057014777731,0.0310660379435204,"hypo"
"Ca5",37808272,37808857,3237383,3237399,125810,17,586,34.4705882352941,182.652112521539,11.1443985468423,0.464392771236764,0.669813658802293,0.205420887565529,0.0428265053593113,"hyper"
"Ca5",38307954,38308615,3245379,3245398,126114,20,662,33.1,-182.52471288473,-8.59437613912087,-0.488886474561839,0.402007656597575,0.890894131159414,0.0537055658215667,"hypo"
"Ca6",6910936,6911456,3504485,3504503,136552,19,521,27.4210526315789,-182.273458169802,-8.14893463440063,-0.339571539467806,0.312787384807878,0.652358924275685,0.0371241185636379,"hypo"
"scaffold1006",503896,504264,5361271,5361283,206981,13,369,28.3846153846154,182.207056854188,16.1364533815547,0.488169479112675,0.828574981903368,0.340405502790694,0.0400097021551248,"hyper"
"Ca4",12719305,12719467,2099279,2099287,83039,9,163,18.1111111111111,181.877456876201,20.6738100951112,0.796588678169518,0.815962739355202,0.0193740611856848,0.039083755231252,"hyper"
"Ca6",3999450,3999747,3460238,3460249,134717,12,298,24.8333333333333,-181.566606726856,-9.72019639673786,-0.496987857567951,0.232732030750977,0.729719888318928,0.0329073110074723,"hypo"
"Ca3",35910398,35910564,1836881,1836897,72311,17,167,9.82352941176471,181.48080648615,10.8108777748777,0.537950178867522,0.614113772893558,0.0761635940260355,0.0508715012519861,"hyper"
"Ca5",33952007,33952101,3174314,3174323,123432,10,95,9.5,181.427251124303,18.8843300347691,0.749909686505982,0.787456032608713,0.0375463461027315,0.0396250783668783,"hyper"
"Ca4",36379615,36379999,2469129,2469148,97485,20,385,19.25,-181.392621043119,-8.02665520774886,-0.514841669246981,0.0717153066839049,0.586556975930886,0.0473141963910755,"hypo"
"Ca5",30867077,30867396,3128061,3128073,121614,13,320,24.6153846153846,-181.339782055013,-10.8298201278937,-0.491499604027241,0.102834964560307,0.594334568587549,0.0353173098497907,"hypo"
"scaffold1348_1",1075922,1076231,5487455,5487464,211546,10,310,31,181.078985521883,19.8423579905266,0.676130733946785,0.686236232181712,0.0101054982349275,0.0384600731227168,"hyper"
"Ca2",6193580,6193985,824856,824866,32682,11,406,36.9090909090909,180.711637651155,17.4164558544908,0.554394723822236,0.621608410271386,0.0672136864491497,0.0326280488020098,"hyper"
"Ca5",34279265,34279564,3179784,3179799,123637,16,300,18.75,-180.675586325613,-10.0691546334304,-0.350813974783536,0.605601495730997,0.956415470514533,0.0355239685981059,"hypo"
"Ca2",8428993,8429398,859577,859593,34085,17,406,23.8823529411765,180.654235574072,12.7458377202559,0.415048753369867,0.494492855684346,0.0794441023144785,0.0431877459275933,"hyper"
"scaffold682",574444,574946,5922130,5922140,223769,11,503,45.7272727272727,-180.619402532251,-10.2697658060568,-0.421225086502567,0.315903731198079,0.737128817700646,0.0260007515431549,"hypo"
"scaffold157",149944,150483,5501025,5501042,212073,18,540,30,180.572848383848,10.723070995051,0.271193410446103,0.777603168237793,0.50640975779169,0.0270749046114008,"hyper"
"Ca4",24016666,24017197,2269715,2269731,90069,17,532,31.2941176470588,-180.45569190437,-9.16954969838519,-0.422721340539001,0.464680706087715,0.887402046626717,0.0360630809580755,"hypo"
"Ca6",5345078,5345445,3482351,3482360,135586,10,368,36.8,180.431108388201,20.8374081369009,0.62023978052538,0.77198125512546,0.15174147460008,0.0326404116098415,"hyper"
"Ca4",21145314,21145733,2226541,2226554,88326,14,420,30,179.992840218515,13.5377587779679,0.57322365851684,0.647453375909435,0.0742297173925954,0.0484134848300894,"hyper"
"Ca1",7111612,7112238,103621,103639,4668,19,627,33,-179.667270018173,-8.67789644101265,-0.296288915892967,0.58478098096425,0.881069896857216,0.0318914937647833,"hypo"
"Ca4",2279909,2280658,1942736,1942750,76296,15,750,50,-179.651053883279,-8.27023066805465,-0.552425506136929,0.220466517399221,0.77289202353615,0.0448400639126054,"hypo"
"Ca4",30710219,30710618,2379430,2379440,94100,11,400,36.3636363636364,179.61506723629,17.1010287806437,0.590989682643129,0.722265758470437,0.131276075827308,0.0365332451453113,"hyper"
"Ca1",38507304,38507689,582382,582389,22729,8,386,48.25,179.474866519449,25.8575480798574,0.686881881003123,0.869697446136918,0.182815565133795,0.0299892324206801,"hyper"
"Ca6",18257924,18258087,3685798,3685810,143604,13,164,12.6153846153846,-179.231921152909,-10.8477857966196,-0.484036936221776,0.0418434786644972,0.525880414886273,0.0355735418179976,"hypo"
"Ca6",17096044,17096430,3667642,3667655,142863,14,387,27.6428571428571,-179.081382333963,-8.47008193474585,-0.44729323983415,0.348271963529695,0.795565203363845,0.0332115499871243,"hypo"
"Ca3",37633462,37633758,1864952,1864969,73438,18,297,16.5,-179.042526180313,-8.10069704311312,-0.405063184533888,0.252284679121046,0.657347863654933,0.0407989156688056,"hypo"
"Ca4",38916468,38916649,2503169,2503176,99078,8,182,22.75,-179.038670977506,-22.2485644326343,-0.865656986709138,0.0208092140300796,0.886466200739218,0.0393793133819949,"hypo"
"Ca6",4643241,4643370,3471329,3471338,135128,10,130,13,178.643166913496,18.3078042032801,0.821837197274486,0.878937672399419,0.0571004751249332,0.04243549954078,"hyper"
"Ca6",1089200,1089626,3411915,3411934,132823,20,427,21.35,-178.624681021721,-8.30918891381632,-0.402011922722398,0.046771428500241,0.448783351222639,0.0428556257025043,"hypo"
"scaffold118",3673,4185,5402163,5402180,208643,18,513,28.5,178.62092297387,10.6223397374381,0.323135206038876,0.684507188228021,0.361371982189145,0.034302724081197,"hyper"
"Ca7",7089659,7090149,4467758,4467772,171994,15,491,32.7333333333333,178.554078827536,12.5502153501538,0.464314212966724,0.702244886979306,0.237930674012582,0.0374044824223505,"hyper"
"Ca4",26516665,26517081,2313720,2313737,91553,18,417,23.1666666666667,-178.528357023509,-8.10091381603855,-0.361040409216835,0.320829058956842,0.681869468173678,0.0403477046199152,"hypo"
"Ca3",36127343,36127576,1840526,1840544,72440,19,234,12.3157894736842,-178.440151919545,-8.63928460278693,-0.335439196756943,0.455319431933142,0.790758628690085,0.0352524011659184,"hypo"
"Ca6",50349499,50350514,4213780,4213794,161878,15,1016,67.7333333333333,178.409421182958,12.1461038908229,0.816800094083211,0.817713335965062,0.000913241881850996,0.0662744903281159,"hyper"
"Ca6",35060963,35061461,3946420,3946433,153121,14,499,35.6428571428571,178.302129300171,14.357034461798,0.577315773918576,0.873263050888474,0.295947276969899,0.0466139028151054,"hyper"
"Ca8",14258400,14258701,5322841,5322858,205290,18,302,16.7777777777778,-178.24632544971,-8.19817097015408,-0.446705064204445,0.388895816268998,0.835600880473442,0.0418757948896763,"hypo"
"Ca6",6321897,6322081,3495986,3495999,136177,14,185,13.2142857142857,-178.175590286573,-9.74268271371239,-0.683879499635487,0.00486040371295334,0.68873990334844,0.0476813388218928,"hypo"
"Ca5",30748291,30748826,3126522,3126539,121531,18,536,29.7777777777778,178.166769765911,10.3100961003645,0.372093191710729,0.67249805295974,0.300404861249011,0.0393210110434602,"hyper"
"Ca3",25177119,25177415,1681946,1681965,65761,20,297,14.85,-178.115974406533,-8.85696134407938,-0.449622899674993,0.00276247106286791,0.452385370737861,0.049608819196506,"hypo"
"Ca1",13081386,13081626,188463,188473,8530,11,241,21.9090909090909,-177.953859441115,-15.8865768345783,-0.672335670854333,0.0588694541278665,0.731205124982199,0.0368775923541503,"hypo"
"Ca6",285470,285743,3401602,3401616,132261,15,274,18.2666666666667,177.699750515132,12.8378009321627,0.551908007807216,0.565668314734772,0.0137603069275559,0.0501119151480859,"hyper"
"Ca8",8548405,8548677,5258016,5258031,202625,16,273,17.0625,-177.003951580017,-8.7810148506991,-0.456140693051354,0.196414540316622,0.652555233367976,0.0411603733460109,"hypo"
"Ca1",11277760,11277947,161985,162002,7380,18,188,10.4444444444444,176.968215065494,10.3172962230697,0.326550107199888,0.727112109690523,0.400562002490635,0.0332481223556293,"hyper"
"Ca2",25441674,25441994,1126573,1126587,43675,15,321,21.4,-176.885633563645,-9.82067243501239,-0.495175200935205,0.204896997827824,0.700072198763029,0.0393511770942358,"hypo"
"Ca6",49667251,49667536,4202630,4202643,161411,14,286,20.4285714285714,176.842159917132,13.9955324489773,0.393442216193038,0.646273849175706,0.252831632982667,0.0364898213850166,"hyper"
"Ca2",31697284,31697925,1217328,1217340,47660,13,642,49.3846153846154,176.677668861084,14.6612644856005,0.563593651984209,0.727108480395349,0.16351482841114,0.0396485398364578,"hyper"
"Ca6",35136674,35136998,3947912,3947926,153174,15,325,21.6666666666667,176.556648680599,12.4062789768633,0.57272298735559,0.661785152256966,0.0890621649013759,0.0474340402724968,"hyper"
"Ca5",11613689,11614422,2848492,2848508,111366,17,734,43.1764705882353,-176.500550391709,-8.89094503470876,-0.434688896650662,0.508434724534439,0.943123621185101,0.0422884706824305,"hypo"
"Ca6",8003921,8004582,3522222,3522236,137274,15,662,44.1333333333333,-176.475661039142,-9.10442204907073,-0.375233826341374,0.26525461721164,0.640488443553014,0.0334684244517437,"hypo"
"Ca4",8400222,8400498,2038645,2038660,80244,16,277,17.3125,176.468924356529,11.5685975496673,0.415650980416291,0.541933510806799,0.126282530390509,0.0370266557138984,"hyper"
"Ca1",41968788,41969063,635477,635494,24881,18,276,15.3333333333333,-176.360698424579,-9.02813531163695,-0.327310396056057,0.547677347949455,0.874987744005512,0.0338695545820949,"hypo"
"Ca2",21807139,21807587,1065691,1065706,41406,16,449,28.0625,176.317668888001,12.1196894630863,0.636231454588196,0.884393296931979,0.248161842343783,0.0555139431842489,"hyper"
