"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca7",11646363,11646593,5015058,5015069,175057,12,231,19.25,-220.424920375839,-17.824359221747,-0.789242291926613,0.113453086626759,0.902695378553371,0.0427911015873,"hypo"
"Ca6",14147588,14148030,4087652,4087675,141515,24,443,18.4583333333333,220.180332001489,10.8686492559499,0.46531752351374,0.787594758475909,0.322277234962169,0.0444590344786999,"hyper"
"Ca7",27623184,27623857,5307737,5307754,184605,18,674,37.4444444444444,-219.927552773128,-11.8983540241284,-0.601564872845976,0.0284679887157719,0.630032861561748,0.0483230483963067,"hypo"
"Ca7",6740849,6741415,4936774,4936791,171947,18,567,31.5,219.885457549934,17.4929482460382,0.435595496911415,0.913622036145199,0.478026539233784,0.0344645836599268,"hyper"
"Ca3",15807194,15807659,1701042,1701061,59736,20,466,23.3,-219.242072100161,-8.65006713928876,-0.303613735219736,0.586999490401657,0.890613225621394,0.0332029279109902,"hypo"
"Ca7",5913806,5914516,4922463,4922482,171396,20,711,35.55,-219.135853650483,-8.85715767331945,-0.428306973950963,0.352083531782548,0.780390505733512,0.0378210779788243,"hypo"
"scaffold1777",169846,170249,6170183,6170198,213382,16,404,25.25,218.881167101552,14.5942592587829,0.404810111453972,0.612853973828724,0.208043862374752,0.0308586180747333,"hyper"
"Ca7",9738730,9738867,4986104,4986127,173830,24,138,5.75,-218.833218924341,-8.56658299157361,-0.43026624573464,0.308836835290803,0.739103081025442,0.0503379224964732,"hypo"
"scaffold682",161016,161276,6568791,6568808,223824,18,261,14.5,218.73862831219,16.6761424878467,0.549589586106986,0.863233246453732,0.313643660346747,0.0467756012676087,"hyper"
"Ca3",19513426,19513653,1754174,1754185,62102,12,228,19,218.674504668483,19.2662097824238,0.873102775133443,0.887168601611304,0.0140658264778604,0.0406967490386784,"hyper"
"Ca5",10719034,10719402,3181232,3181250,110991,19,369,19.4210526315789,-218.596929964651,-8.95533379425337,-0.583412615139058,0.292934381834733,0.876346996973792,0.0498504086466914,"hypo"
"Ca4",15046125,15046798,2378721,2378739,84689,19,674,35.4736842105263,-218.501808179379,-8.8168693562927,-0.688118993889708,0.0274979400443941,0.715616933934102,0.0631190796359757,"hypo"
"Ca2",33654989,33655066,1369698,1369707,48840,10,78,7.8,218.434653525291,22.3152070905335,0.846547247763526,0.945273050768336,0.09872580300481,0.0348568860740926,"hyper"
"Ca6",55336435,55336876,4749049,4749058,165095,10,442,44.2,-218.169764662521,-21.4771869100311,-0.700207645632582,0.123040226795607,0.823247872428189,0.0320561706323054,"hypo"
"Ca6",50790428,50790922,4682048,4682067,162458,20,495,24.75,217.951886332753,12.1521477512538,0.525220626206048,0.702503912518654,0.177283286312605,0.0401178804809784,"hyper"
"Ca3",18014405,18014890,1733279,1733295,61131,17,486,28.5882352941176,217.639303963853,16.7933369158502,0.452795532571837,0.856024990390719,0.403229457818883,0.0349527042967473,"hyper"
"Ca6",21248508,21249206,4187105,4187124,145510,20,699,34.95,216.688092196019,12.0473973338496,0.526927380308827,0.585246365647826,0.0583189853389995,0.0426634126109991,"hyper"
"Ca7",42917124,42917673,5575384,5575403,193914,20,550,27.5,-216.619121511946,-9.87621728387892,-0.526969746757208,0.275110416449074,0.802080163206283,0.0508876589241607,"hypo"
"scaffold626",105741,105923,6501364,6501385,222346,22,183,8.31818181818182,216.352501751678,13.039467374362,0.268714312488297,0.898923275099303,0.630208962611006,0.0191477479864819,"hyper"
"Ca6",22242369,22242547,4202940,4202965,146121,26,179,6.88461538461539,216.320058766917,8.67601476181965,0.273492248813087,0.602484966028367,0.32899271721528,0.0333518641954046,"hyper"
"Ca2",25463789,25464071,1257460,1257473,43796,14,283,20.2142857142857,-216.177762104543,-13.798137194333,-0.606633112848041,0.0821109168664358,0.688744029714477,0.0407187296541868,"hypo"
"Ca1",9927562,9927999,171503,171523,6641,21,438,20.8571428571429,-216.176727834929,-9.49402551681903,-0.418755626033885,0.0780179161621754,0.496773542196061,0.0438764617150357,"hypo"
"Ca2",29164061,29164525,1306900,1306918,45991,19,465,24.4736842105263,-216.115634899559,-8.85696462611065,-0.603988709812765,0.171150545968919,0.775139255781684,0.0547586451653811,"hypo"
"Ca6",24098042,24098395,4227988,4228002,147044,15,354,23.6,215.861351354494,16.8502167763979,0.480658330017172,0.519062092467687,0.038403762450515,0.0330782352689908,"hyper"
"Ca3",8416208,8416647,1565673,1565696,55578,24,440,18.3333333333333,215.853250674839,10.2518219468674,0.285151831732843,0.920968147188686,0.635816315455843,0.0304867179557984,"hyper"
"Ca7",24013136,24013584,5230747,5230762,182612,16,449,28.0625,-215.819048985332,-10.4907603361337,-0.608155802393578,0.152400702088327,0.760556504481906,0.0450408872909245,"hypo"
"Ca3",5325388,5325959,1507700,1507711,53885,12,572,47.6666666666667,-215.800134230099,-15.6440937940733,-0.541824059275956,0.310566715137088,0.852390774413043,0.0322765021127205,"hypo"
"scaffold290",664612,665300,6311977,6311996,217039,20,689,34.45,-215.600593146208,-8.50615487985713,-0.249230406510938,0.696335785950495,0.945566192461433,0.0230116637331819,"hypo"
"Ca7",7053578,7054126,4941077,4941093,172143,17,549,32.2941176470588,215.432139718572,17.4445700058172,0.574619632757166,0.640787943628001,0.0661683108708354,0.042289573351542,"hyper"
"Ca3",26188975,26189572,1866042,1866062,66359,21,598,28.4761904761905,-215.394570426595,-8.5077119790335,-0.391775919229172,0.109918372945465,0.501694292174638,0.0376004829193944,"hypo"
"Ca6",50859007,50859138,4682982,4683003,162483,22,132,6,-215.336894702648,-8.73499871498268,-0.267576098066771,0.0575741255734322,0.325150223640204,0.0297395961444672,"hypo"
"Ca2",22620338,22620917,1211066,1211086,42057,21,580,27.6190476190476,-215.258392571911,-9.35557107015477,-0.512893650129442,0.0846034576600855,0.597497107789527,0.0639140480339265,"hypo"
"Ca7",21747292,21747783,5187566,5187587,181281,22,492,22.3636363636364,-215.218073009989,-8.51625783104311,-0.50426123782811,0.153486630257517,0.657747868085628,0.0511467925861387,"hypo"
"Ca3",11003712,11003858,1614980,1614992,57048,13,147,11.3076923076923,-215.200578202013,-12.0604843845888,-0.654770216120736,0.273668923109936,0.928439139230672,0.0422890147298652,"hypo"
"Ca3",34476181,34477152,2008549,2008564,71457,16,972,60.75,-215.164523104657,-8.70218436022383,-0.522017946273495,0.208496473191586,0.73051441946508,0.037745196063331,"hypo"
"Ca6",53225272,53225450,4721609,4721630,163975,22,179,8.13636363636364,-215.157892389024,-9.18776856515658,-0.356245415173634,0.206992347533777,0.563237762707411,0.0394299473831183,"hypo"
"Ca3",19403886,19404089,1752532,1752541,62025,10,204,20.4,-215.089117057347,-17.3995374810493,-0.640711841791637,0.0117013664734576,0.652413208265095,0.0305473351274362,"hypo"
"Ca7",7481405,7481648,4948394,4948417,172441,24,244,10.1666666666667,214.72114399922,10.7858614316967,0.387826357575976,0.705129863334131,0.317303505758155,0.0403044678916887,"hyper"
"Ca7",2799742,2800292,4868281,4868301,169432,21,551,26.2380952380952,-214.506829673524,-8.61937598318235,-0.354645271690366,0.117107137091765,0.471752408782131,0.0358066518637157,"hypo"
"Ca8",2290069,2290875,5744829,5744852,198740,24,807,33.625,214.506819745815,9.383000452956,0.350007406707364,0.497993245640082,0.147985838932718,0.0386864032239795,"hyper"
"Ca6",37667675,37667938,4458553,4458572,154999,20,264,13.2,214.498769654941,11.9474940051892,0.411670315442496,0.775655953869635,0.363985638427139,0.0365996284511197,"hyper"
"Ca6",48272058,48272548,4646681,4646691,160984,11,491,44.6363636363636,-214.424189294919,-14.8329291596835,-0.654064055270038,0.142152322136342,0.79621637740638,0.0337243394986805,"hypo"
"scaffold553",235421,236563,6473199,6473212,221557,14,1143,81.6428571428571,-214.369814609759,-9.85632773497603,-0.376063079815335,0.178735111367787,0.554798191183122,0.0257207879205344,"hypo"
"Ca2",9922219,9922622,1005024,1005038,34882,15,404,26.9333333333333,214.183599922027,14.8440712937932,0.662211719497291,0.910767991696934,0.248556272199643,0.0383192444712557,"hyper"
"Ca3",5760787,5761310,1514376,1514394,54187,19,524,27.5789473684211,214.017341887516,12.071095642956,0.404852643500673,0.841164238496489,0.436311594995816,0.0330506807901705,"hyper"
"Ca6",21174508,21174934,4185316,4185331,145465,16,427,26.6875,-213.93189287756,-9.43091796498479,-0.412633203098055,0.085775484672378,0.498408687770433,0.0305083909523884,"hypo"
"Ca6",50661305,50661739,4680522,4680534,162360,13,435,33.4615384615385,213.812449593159,17.3860163906406,0.581614000993739,0.642815130907256,0.0612011299135173,0.0371260848069721,"hyper"
"Ca4",43464007,43464844,2879779,2879795,101886,17,838,49.2941176470588,-213.811410827051,-12.1662058336141,-0.52403107916605,0.03105982948734,0.55509090865339,0.043726580336875,"hypo"
"Ca3",16022091,16022577,1704982,1704991,59867,10,487,48.7,-213.525985573908,-20.6462977226637,-0.695535628381832,0.152214885251047,0.847750513632879,0.0370041920754805,"hypo"
"Ca5",32637842,32638151,3557797,3557814,122930,18,310,17.2222222222222,-213.507451566871,-8.56904373098798,-0.566892678974492,0.176933797144361,0.743826476118853,0.0551059205261101,"hypo"
"Ca2",17333712,17334022,1110835,1110848,39116,14,311,22.2142857142857,-213.474183154127,-12.278554384665,-0.559104506332954,0.266255647951889,0.825360154284843,0.0382358220797956,"hypo"
"Ca6",27793468,27793932,4294437,4294458,149064,22,465,21.1363636363636,-213.250696830361,-9.18232648451893,-0.367493351157699,0.0738874279075944,0.441380779065293,0.0495567697084963,"hypo"
"Ca2",25747118,25747690,1261790,1261816,43986,27,573,21.2222222222222,213.082754665244,8.0983326378791,0.69046023238237,0.905153625287092,0.214693392904722,0.069800966939677,"hyper"
"Ca3",22519194,22519917,1803409,1803429,64054,21,724,34.4761904761905,-212.951279365988,-8.49720640822756,-0.403256727486886,0.448324590705095,0.851581318191982,0.0394329741087848,"hypo"
"scaffold682",154853,155351,6568647,6568656,223822,10,499,49.9,-212.642371054697,-13.8761497068666,-0.623302745599559,0.31560494894907,0.938907694548629,0.0287933171453713,"hypo"
"Ca1",45050823,45051354,800655,800665,26801,11,532,48.3636363636364,212.614833115551,21.941010615277,0.719618704345726,0.81626421043298,0.0966455060872539,0.032765810496811,"hyper"
"Ca6",11041828,11042378,4036575,4036594,139574,20,551,27.55,-212.518833221791,-8.94430100517861,-0.292006127942485,0.406419917624361,0.698426045566846,0.0355083624861153,"hypo"
"Ca2",12276544,12277065,1042451,1042467,36370,17,522,30.7058823529412,-212.462341772413,-10.3067511989019,-0.582528082829405,0.0699118108683145,0.65243989369772,0.0519582953260235,"hypo"
"Ca7",10728813,10729207,5001711,5001731,174451,21,395,18.8095238095238,212.437615321106,10.7389517685277,0.441964207764322,0.468099124379965,0.0261349166156427,0.0443092860290156,"hyper"
"Ca2",21406938,21407503,1189556,1189570,41330,15,566,37.7333333333333,-212.249608060348,-9.69230440973016,-0.547909936040344,0.28331123539032,0.831221171430664,0.0388910388596964,"hypo"
"scaffold1348_1",369742,370599,6113746,6113767,211449,22,858,39,212.005795175509,10.282233472827,0.44387433856332,0.541371451827039,0.0974971132637188,0.0367790944857063,"hyper"
"Ca7",6685592,6686088,4935734,4935751,171909,18,497,27.6111111111111,211.949014125464,13.8033695182095,0.589316563040101,0.637867870023401,0.0485513069832998,0.0429975603819276,"hyper"
"Ca1",25431146,25432002,427169,427184,15550,16,857,53.5625,-211.852943201546,-9.72248086902135,-0.42540944488169,0.307677969803055,0.733087414684745,0.0319507610542393,"hypo"
"scaffold128",163183,163783,6063774,6063786,209711,13,601,46.2307692307692,211.577876884593,17.47117783679,0.561540263411963,0.722505985065174,0.160965721653211,0.0329312791326068,"hyper"
"scaffold421_2",70956,71732,6395386,6395403,219381,18,777,43.1666666666667,211.539122960033,16.952209103657,0.3652904569761,0.922162368980744,0.556871912004644,0.0206377231203816,"hyper"
"Ca6",26769762,26770312,4279318,4279341,148418,24,551,22.9583333333333,211.369292602363,10.6511138129995,0.329301821500137,0.541869658632208,0.212567837132072,0.0333212530029567,"hyper"
"Ca7",8970694,8971446,4973509,4973525,173347,17,753,44.2941176470588,-211.281110755564,-8.75551827591803,-0.434443517462672,0.367692227114352,0.802135744577024,0.0352848193296246,"hypo"
"Ca7",6153133,6153293,4926853,4926864,171535,12,161,13.4166666666667,211.268755456433,18.0525516463794,0.844645199423086,0.92248631861656,0.0778411191934742,0.0428999215335747,"hyper"
"scaffold98",485867,486769,6697837,6697852,227118,16,903,56.4375,-211.141504634021,-9.35584865251397,-0.475602529812813,0.0676289812321544,0.543231511044968,0.0375332971675542,"hypo"
"Ca6",37431681,37432294,4453682,4453695,154829,14,614,43.8571428571429,-210.94780083349,-9.11796538273798,-0.474922604205121,0.448475767841645,0.923398372046766,0.0318327187024104,"hypo"
"Ca6",56611794,56611955,4772475,4772488,165849,14,162,11.5714285714286,-210.816599724107,-12.4246621870667,-0.652600787312479,0.163231271538656,0.815832058851135,0.043818708178733,"hypo"
"Ca2",29117677,29118168,1306026,1306047,45962,22,492,22.3636363636364,-210.682410977677,-8.60508142491723,-0.532529824577446,0.336327890224068,0.868857714801514,0.0607469560933499,"hypo"
"scaffold134",537473,537973,6107118,6107132,211200,15,501,33.4,-210.466687232677,-8.7980286915963,-0.359051222018761,0.570739158328518,0.929790380347279,0.0298430150522378,"hypo"
"Ca6",50261820,50262233,4674266,4674285,162094,20,414,20.7,-210.403419533486,-8.53991926233237,-0.453695122703887,0.440857599970227,0.894552722674114,0.0423600220875026,"hypo"
"Ca5",9760808,9762070,3163966,3163984,110435,19,1263,66.4736842105263,-210.359247938852,-9.75682185248865,-0.39762946240721,0.124044761641805,0.521674224049015,0.0364515224876597,"hypo"
"Ca2",4430758,4431339,927493,927513,31737,21,582,27.7142857142857,-210.279238781508,-9.05897131787423,-0.283481756845749,0.381070374506246,0.664552131351994,0.0348845837075885,"hypo"
"Ca6",55064016,55064764,4743986,4744003,164940,18,749,41.6111111111111,210.013911985968,13.8486142704429,0.456450051178033,0.951896709042631,0.495446657864598,0.0364840203802811,"hyper"
"Ca6",17699025,17700092,4141688,4141713,143674,26,1068,41.0769230769231,209.863616775722,8.64316219185192,0.330407060676066,0.395480796678783,0.0650737360027171,0.0370104916527105,"hyper"
"Ca6",26903429,26903813,4281303,4281323,148501,21,385,18.3333333333333,209.751934169655,11.1535256732253,0.561253653268086,0.752620115940958,0.191366462672871,0.0429237836727295,"hyper"
"Ca7",9583290,9583508,4983685,4983706,173718,22,219,9.95454545454546,209.525846044776,10.5435431801033,0.445942467466577,0.952078825367248,0.506136357900671,0.044483423090526,"hyper"
"Ca6",23694685,23694963,4220304,4220315,146818,12,279,23.25,-209.513615870246,-12.444670115283,-0.510764194815509,0.0297843878653981,0.540548582680907,0.0305763375627095,"hypo"
"Ca2",11391537,11391800,1029612,1029629,35778,18,264,14.6666666666667,-209.283697520335,-9.64328221176815,-0.616321173881604,0.00687095960359118,0.623192133485196,0.0577398348457265,"hypo"
"Ca2",34828546,34828769,1388689,1388710,49575,22,224,10.1818181818182,-209.237829324141,-8.59393553820931,-0.5926220725237,0.19123239683703,0.78385446936073,0.0572749317220545,"hypo"
"Ca2",13873626,13874113,1067090,1067106,37481,17,488,28.7058823529412,-209.212402746968,-10.6108443298303,-0.445761455897263,0.423309891725724,0.869071347622987,0.0391525084753506,"hypo"
"Ca4",35652111,35652279,2742722,2742743,97247,22,169,7.68181818181818,-209.149502182314,-8.54664097227029,-0.292769820276007,0.557992538401672,0.850762358677679,0.0315306973715744,"hypo"
"scaffold157",434799,435099,6145201,6145210,212585,10,301,30.1,-209.057817829176,-18.270279597983,-0.55989967221253,0.00332270583176428,0.563222378044295,0.027656703565141,"hypo"
"Ca6",53349529,53349823,4723062,4723079,164057,18,295,16.3888888888889,209.023525572457,12.2497314548842,0.33506974035766,0.931562097050773,0.596492356693113,0.0341137982885675,"hyper"
"scaffold421_2",478277,478624,6403892,6403906,219623,15,348,23.2,-208.982387288804,-9.21052384794845,-0.62276917170259,0.292303015586218,0.915072187288808,0.0446170731930346,"hypo"
"Ca2",138083,138631,866104,866115,28878,12,549,45.75,-208.913462730736,-15.6308073500407,-0.593185207749588,0.200517176584633,0.793702384334221,0.0338541508820571,"hypo"
"Ca3",10283898,10284363,1602095,1602111,56638,17,466,27.4117647058824,-208.898042273711,-9.44825027279031,-0.387749796097813,0.371582202989249,0.759331999087063,0.0356312161399955,"hypo"
"Ca3",7406866,7407241,1545741,1545766,55044,26,376,14.4615384615385,208.567687789733,9.36111448152146,0.287797384075845,0.428871008421706,0.141073624345861,0.0313691296515517,"hyper"
"Ca6",44615534,44616049,4583180,4583194,158731,15,516,34.4,208.537990200843,15.894398431569,0.598478985633783,0.812343148198591,0.213864162564808,0.0402415481663955,"hyper"
"Ca6",13297556,13298513,4074796,4074815,141005,20,958,47.9,-208.433510767615,-8.60835759995619,-0.397918222924835,0.399726919899927,0.797645142824762,0.0320055205899872,"hypo"
"Ca2",35137745,35138375,1393713,1393732,49774,20,631,31.55,208.267600414019,11.509365397999,0.487815340060111,0.757510445829944,0.269695105769833,0.0456488811006082,"hyper"
"Ca6",55985774,55986115,4760905,4760917,165532,13,342,26.3076923076923,-207.91194906119,-10.1818089147479,-0.790604336400398,0.00947675768475243,0.80008109408515,0.0515689773303141,"hypo"
