"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca3",9089078,9089314,1649855,1649896,55941,42,237,5.64285714285714,-371.658764280202,-8.53638317435141,-0.230201102170453,0.279189595416866,0.50939069758732,0.0258800236938014,"hypo"
"Ca4",7191335,7192343,2256870,2256904,79194,35,1009,28.8285714285714,-371.562316060621,-8.49700228817236,-0.420131484296032,0.108970440789957,0.529101925085989,0.0441905714133765,"hypo"
"Ca6",35885573,35886183,4485692,4485717,153557,26,611,23.5,-370.558587884863,-11.2712822363267,-0.832369649711316,0.044767041071028,0.877136690782344,0.0546091115841907,"hypo"
"Ca4",15858316,15858475,2389338,2389355,84768,18,160,8.88888888888889,-370.544388974067,-19.6530096922277,-0.541569129413142,0.0123248552562086,0.55389398466935,0.0275349804084438,"hypo"
"scaffold1128",252612,253425,6142712,6142733,208412,22,814,37,-369.778053462186,-11.5962468376912,-0.420274868129893,0.349666491250824,0.769941359380717,0.0244555624252079,"hypo"
"Ca3",14120958,14121576,1741079,1741098,58848,20,619,30.95,-369.698364788364,-16.4643278503638,-0.767023976516361,0.0583202406203544,0.825344217136715,0.042593378854033,"hypo"
"Ca8",1761927,1763085,5858233,5858264,198025,32,1159,36.21875,-369.47641829856,-9.50961453321623,-0.274886208600776,0.54166011830035,0.816546326901127,0.0324225584004769,"hypo"
"Ca2",83438,84295,859833,859868,28799,36,858,23.8333333333333,-369.268177821155,-8.50390901104791,-0.429568457504054,0.481338899233875,0.910907356737929,0.0393190021696725,"hypo"
"Ca1",17482284,17483522,303050,303085,11576,36,1239,34.4166666666667,-369.002664538732,-8.57678380984928,-0.430120615361059,0.0805799688674775,0.510700584228537,0.0466530643599671,"hypo"
"Ca2",27999319,28000274,1342089,1342106,45193,18,956,53.1111111111111,-368.799957243029,-12.6523501953389,-0.673120325756409,0.182255744758233,0.855376070514642,0.0325543439325665,"hypo"
"Ca3",6804688,6805337,1605742,1605758,54709,17,650,38.2352941176471,-368.767451742011,-9.86742109808003,-0.708850611225308,0.00530778712356364,0.714158398348872,0.0353586804117877,"hypo"
"Ca8",260761,261465,5831155,5831174,197104,20,705,35.25,-368.270569184607,-16.3476703491751,-0.594666599491524,0.10433760561278,0.699004205104304,0.0328553618472625,"hypo"
"Ca3",27729656,27730132,1942099,1942120,67257,22,477,21.6818181818182,368.232930395984,17.9082635135084,0.477625197348703,0.688607182987053,0.21098198563835,0.0274695897283987,"hyper"
"Ca3",22519047,22520094,1864180,1864205,63960,26,1048,40.3076923076923,-368.176971627519,-9.26846962846452,-0.463251928505343,0.481100590197864,0.944352518703207,0.0333126580779728,"hypo"
"Ca1",26376290,26376935,443040,443065,16085,26,646,24.8461538461538,-367.962458130259,-8.79773018883795,-0.421423509158901,0.209824624417431,0.631248133576332,0.0308682394371757,"hypo"
"Ca4",2398070,2399026,2181308,2181341,76137,34,957,28.1470588235294,367.887713286318,12.0355272493479,0.367259016457333,0.75368877907057,0.386429762613237,0.0341919559008474,"hyper"
"Ca3",20955276,20955803,1842562,1842575,62977,14,528,37.7142857142857,-366.856105456545,-8.53954297161121,-0.609746269596474,0.148988056062916,0.75873432565939,0.0245167317757879,"hypo"
"Ca8",2647412,2648053,5874406,5874427,198590,22,642,29.1818181818182,366.587624107299,23.3591482409926,0.527187942542858,0.621681825208968,0.09449388266611,0.0302019468834243,"hyper"
"Ca2",1989003,1989607,890058,890082,30042,25,605,24.2,-365.900299189753,-9.66249183884829,-0.62429237010413,0.104724220635989,0.729016590740119,0.0415132626300021,"hypo"
"Ca1",35455327,35456292,621863,621900,21100,38,966,25.4210526315789,365.868748832178,10.2874175511636,0.28990696912337,0.892454893188375,0.602547924065005,0.0321707552587372,"hyper"
"Ca3",25396358,25397025,1907530,1907557,65765,28,668,23.8571428571429,364.949894468014,15.433309119979,0.373040961821657,0.46643718168094,0.093396219859283,0.0249244441441206,"hyper"
"Ca2",737664,738595,869129,869154,29241,26,932,35.8461538461538,364.918640923794,22.0182542264976,0.365478401962526,0.637812340347795,0.272333938385269,0.0263741625380815,"hyper"
"Ca3",17720488,17721594,1797448,1797466,60879,19,1107,58.2631578947368,364.381862094085,22.4311283203644,0.56269124027279,0.944133213989309,0.381441973716519,0.0245037505764898,"hyper"
"Ca3",27728305,27729192,1942063,1942098,67256,36,888,24.6666666666667,363.612867318046,11.8024004517768,0.330652486220527,0.770943479429166,0.440290993208639,0.0305336970373781,"hyper"
"Ca2",12579313,12580461,1064642,1064678,36631,37,1149,31.0540540540541,-363.531130448694,-8.596266376378,-0.611660795706559,0.00117523067209853,0.612836026378658,0.0619017225176973,"hypo"
"Ca4",1110943,1111186,2160815,2160829,75296,15,244,16.2666666666667,363.246688997078,24.3439410495668,0.852813220750427,0.925200484601489,0.072387263851062,0.0327844522167198,"hyper"
"Ca3",37645864,37646385,2099646,2099671,73268,26,522,20.0769230769231,362.827349971058,18.3209021400409,0.369151429806277,0.670604442049204,0.301453012242927,0.0250756708080304,"hyper"
"scaffold128",150885,151762,6177196,6177229,209261,34,878,25.8235294117647,-362.127826669234,-8.55301484890782,-0.170386709144313,0.59203675232815,0.762423461472464,0.0213714956095364,"hypo"
"scaffold1777",237384,238127,6290735,6290753,212994,19,744,39.1578947368421,-361.58257741198,-9.8603943665335,-0.5395636947874,0.332187508157915,0.871751202945315,0.0275587829964524,"hypo"
"Ca3",2239934,2240443,1531850,1531864,52092,15,510,34,361.337589021145,28.3159304391391,0.754087893289998,0.771338310568277,0.0172504172782793,0.031073221972992,"hyper"
"Ca3",12271178,12271879,1709854,1709869,57768,16,702,43.875,-361.170409651182,-17.4372546180445,-0.718935710221086,0.0232707400492346,0.74220645027032,0.0332944700362419,"hypo"
"Ca4",23502937,23503772,2518384,2518411,89480,28,836,29.8571428571429,-360.963965018218,-8.70959349118815,-0.421752292562046,0.296565918442334,0.718318211004379,0.0325177785364286,"hypo"
"Ca3",9927209,9928003,1668105,1668128,56405,24,795,33.125,360.709646210098,18.6425693835859,0.466036480010782,0.736031483205932,0.26999500319515,0.0288315227027935,"hyper"
"Ca3",36223758,36224238,2075001,2075018,72336,18,481,26.7222222222222,360.371650790605,22.5748817096082,0.627241490008384,0.771688566745311,0.144447076736927,0.0314259759049953,"hyper"
"Ca3",10728779,10729417,1682313,1682336,56879,24,639,26.625,359.605242939139,19.6218369097455,0.446361671825566,0.944496402070679,0.498134730245114,0.0261430139924614,"hyper"
"Ca4",21892827,21893850,2489755,2489790,88491,36,1024,28.4444444444444,-359.577565133429,-9.12850593298386,-0.405693633197908,0.0623701206131363,0.468063753811044,0.0386255428682625,"hypo"
"Ca6",5115822,5116329,3947089,3947110,135346,22,508,23.0909090909091,-358.116174820802,-12.4319220048706,-0.656363542862088,0.150150209444765,0.806513752306854,0.0402549843041822,"hypo"
"Ca8",3014169,3014664,5880668,5880695,198821,28,496,17.7142857142857,357.436314179797,14.4879240476347,0.459100961582542,0.845191500420436,0.386090538837894,0.0340396326484371,"hyper"
"Ca4",16865003,16865721,2404795,2404828,85418,34,719,21.1470588235294,-356.569977058654,-8.51508429792114,-0.123273053250148,0.274471465350867,0.397744518601015,0.027344885068416,"hypo"
"Ca3",29548222,29548611,1969125,1969151,68411,27,390,14.4444444444444,356.229134728517,17.5918427404937,0.355280418082917,0.90597795633581,0.550697538252892,0.0252678097412672,"hyper"
"Ca4",1055138,1055771,2159934,2159951,75258,18,634,35.2222222222222,-355.591342117211,-16.9632891893769,-0.505593356776206,0.0861739041773294,0.591767260953535,0.0290747658450795,"hypo"
"Ca1",714854,715482,13741,13765,428,25,629,25.16,-355.504143339021,-12.5689207427789,-0.55105631285498,0.250967061281724,0.802023374136704,0.0273694831067111,"hypo"
"scaffold451",35649,36473,6537684,6537709,219564,26,825,31.7307692307692,-355.195477093641,-9.29598903652685,-0.39866259097539,0.4764967902384,0.875159381213789,0.0276920029326714,"hypo"
"Ca2",5624896,5625058,948137,948150,32482,14,163,11.6428571428571,355.151328795136,26.4838957420524,0.875634794985971,0.941623898822462,0.0659891038364918,0.0349156289926833,"hyper"
"Ca8",2087256,2088263,5863826,5863860,198233,35,1008,28.8,354.944164373416,11.3090177871923,0.340518557246729,0.793728514232329,0.4532099569856,0.0302716119961535,"hyper"
"Ca5",38341403,38341890,3667086,3667101,126052,16,488,30.5,353.811188715093,22.9779677151192,0.768730529970485,0.787849915017942,0.0191193850474565,0.034104464904442,"hyper"
"Ca3",30125302,30125694,1978005,1978017,68775,13,393,30.2307692307692,353.66106384888,35.7843692252685,0.764005827710685,0.769217150231688,0.00521132252100323,0.026796257875104,"hyper"
"Ca7",4910659,4912084,5009472,5009509,170374,38,1426,37.5263157894737,-353.317712505715,-8.55989843395521,-0.650904930808401,0.0632253029079537,0.714130233716355,0.0694134844557276,"hypo"
"Ca4",6914118,6914562,2252143,2252170,79015,28,445,15.8928571428571,353.160394832405,15.3187087955486,0.397692113997253,0.737558564611817,0.339866450614564,0.0273286342186877,"hyper"
"Ca1",2393415,2394525,40616,40642,1564,27,1111,41.1481481481481,353.148271571574,14.4785754895629,0.432789628415959,0.647051711307227,0.214262082891268,0.0309422203267427,"hyper"
"Ca3",22645424,22645723,1866179,1866194,64030,16,300,18.75,-353.061376969853,-14.8356775922912,-0.795029131789102,0.0987720651538173,0.893801196942919,0.036979192051149,"hypo"
"Ca4",13201196,13202275,2346830,2346850,83058,21,1080,51.4285714285714,352.877953852832,19.409740389862,0.646945745126046,0.763262683639024,0.116316938512978,0.0328255568835308,"hyper"
"scaffold1128",119309,119542,6139684,6139694,208339,11,234,21.2727272727273,-352.308501090956,-30.5001432948936,-0.524221864600436,0.14492637832511,0.669148242925547,0.0164236442460323,"hypo"
"Ca4",16352067,16352520,2396398,2396423,85094,26,454,17.4615384615385,352.150518993196,19.4340144501896,0.45558729308924,0.773231322255844,0.317644029166604,0.032861084575618,"hyper"
"Ca4",4246592,4247202,2206807,2206833,77360,27,611,22.6296296296296,-351.805563136671,-8.48336081765716,-0.402729087639579,0.227856556238776,0.630585643878354,0.0335504265033746,"hypo"
"Ca4",6981168,6982116,2253422,2253449,79065,28,949,33.8928571428571,-350.864976471514,-9.87661762075454,-0.483255084949028,0.275336429677221,0.758591514626249,0.0406500165045529,"hypo"
"Ca4",7221798,7221955,2257388,2257401,79214,14,158,11.2857142857143,-350.777931005565,-22.5765169581913,-0.779548375916694,0.029478386869707,0.809026762786401,0.031574425944307,"hypo"
"Ca3",27754835,27755248,1942387,1942410,67272,24,414,17.25,-350.213529830941,-9.62558204867237,-0.650149184356178,0.129621606331378,0.779770790687556,0.0405974512236299,"hypo"
"Ca4",6923372,6924285,2252380,2252404,79019,25,914,36.56,350.164266438512,17.2017920542193,0.564617966897718,0.626461039972686,0.0618430730749685,0.0356850455954444,"hyper"
"Ca8",1063871,1064775,5845384,5845411,197602,28,905,32.3214285714286,348.776116166898,15.6571099819481,0.38350140872749,0.92245774082484,0.53895633209735,0.0317680905954616,"hyper"
"Ca3",16529177,16530089,1781201,1781220,60129,20,913,45.65,-348.186355543194,-11.2913290687692,-0.443150845250139,0.417393111236748,0.860543956486887,0.0298693635310619,"hypo"
"Ca3",9295608,9296696,1653465,1653500,56061,36,1089,30.25,347.963331380943,10.4245839700942,0.281078261848715,0.912005856124538,0.630927594275823,0.0243454847261119,"hyper"
"Ca1",1015835,1016729,18235,18259,649,25,895,35.8,347.055085571872,15.2975390821473,0.423508998707704,0.481122281373193,0.0576132826654882,0.0280202907087794,"hyper"
"Ca2",20158516,20159551,1196027,1196064,40553,38,1036,27.2631578947368,346.731926682345,9.63373753169262,0.245982919924231,0.948189436729233,0.702206516805001,0.0261262971433582,"hyper"
"Ca3",38171951,38172500,2109217,2109244,73587,28,550,19.6428571428571,-346.518949995548,-9.49199873304583,-0.333748372306099,0.468864122747241,0.80261249505334,0.0264771885911344,"hypo"
"Ca2",22967153,22967810,1255227,1255252,42150,26,658,25.3076923076923,-346.489804197258,-10.2150178192763,-0.581355525237342,0.0888922650949968,0.670247790332339,0.0443712373223159,"hypo"
"Ca4",14899059,14900186,2374326,2374354,84158,29,1128,38.8965517241379,346.268154661402,13.8264249511172,0.449365823571322,0.7108281611908,0.261462337619478,0.0348909628900564,"hyper"
"Ca3",24066265,24067152,1886964,1886996,64934,33,888,26.9090909090909,345.424769803398,12.2365853318136,0.296714468303876,0.943256162738972,0.646541694435096,0.02769885143482,"hyper"
"Ca3",33577909,33578676,2029246,2029268,70716,23,768,33.3913043478261,344.06054340955,15.7846240943376,0.593292293237118,0.672857003787517,0.0795647105503986,0.0369707235696081,"hyper"
"Ca4",4607009,4607470,2212803,2212829,77556,27,462,17.1111111111111,343.84306370359,13.8820506176638,0.367890769326064,0.67449848593489,0.306607716608827,0.0273286342186877,"hyper"
"Ca3",25870430,25870889,1914292,1914322,66013,31,460,14.8387096774194,-343.590009425347,-10.4449236072883,-0.354289489396382,0.483177626862003,0.837467116258385,0.0291273091547887,"hypo"
"Ca4",44323122,44323394,2881999,2882022,101985,24,273,11.375,-343.129583213514,-10.3462616833142,-0.611849861978387,0.0744542372962985,0.686304099274686,0.0442231307840371,"hypo"
"Ca1",1717730,1717966,29391,29404,1122,14,237,16.9285714285714,342.87936451921,27.7356765558624,0.853619536835688,0.860553615414033,0.00693407857834524,0.0338080879207228,"hyper"
"Ca3",37178581,37178882,2091929,2091944,72942,16,302,18.875,342.440499618741,25.4473636762909,0.64972324562593,0.674696065445322,0.0249728198193919,0.0293924718690733,"hyper"
"scaffold314",526620,526788,6447690,6447708,217057,19,169,8.89473684210526,342.397913577599,19.6023480136713,0.556189504656426,0.896450780385459,0.340261275729033,0.0301530764893178,"hyper"
"Ca2",10216490,10216974,1021432,1021459,35136,28,485,17.3214285714286,342.035343419072,12.5675252776813,0.408509341550764,0.827403136035641,0.418893794484877,0.0300703537822055,"hyper"
"Ca1",3004412,3004800,49341,49375,1987,35,389,11.1142857142857,-341.57585171284,-8.7713127069939,-0.3364715953299,0.482822006829089,0.819293602158989,0.0349672370891277,"hypo"
"Ca4",20077567,20077918,2457552,2457575,87346,24,352,14.6666666666667,-341.154877281865,-8.91754685243713,-0.463543155699733,0.242689467543223,0.706232623242956,0.0325578992514221,"hypo"
"Ca6",42141361,42142058,4611334,4611358,157159,25,698,27.92,-340.658077476292,-12.9422280870315,-0.737482435793747,0.063307672822573,0.800790108616319,0.0562780766268798,"hypo"
"Ca4",7424072,7424319,2260718,2260745,79344,28,248,8.85714285714286,340.558521452049,14.839631669839,0.661322031866169,0.673582817319144,0.0122607854529759,0.0489959782950494,"hyper"
"Ca4",6192308,6193333,2240111,2240145,78546,35,1026,29.3142857142857,340.34312884874,10.6439945534576,0.284277237339101,0.944867872102188,0.660590634763087,0.0273407678702059,"hyper"
"Ca3",15288627,15288810,1759743,1759760,59398,18,184,10.2222222222222,-340.275452014129,-18.5056071969185,-0.804081181591151,0.0761115451809553,0.880192726772106,0.0447423891507937,"hypo"
"Ca8",992963,993833,5844246,5844267,197562,22,871,39.5909090909091,340.082384596038,16.9611790445214,0.555251143683996,0.616884721906994,0.0616335782229978,0.0327177284936384,"hyper"
"scaffold38",521220,521585,6479770,6479798,217951,29,366,12.6206896551724,-339.68298475497,-10.3829807979978,-0.518135511056279,0.0295823336900144,0.547717844746293,0.0406417420373478,"hypo"
"Ca7",23274294,23274659,5344430,5344453,181874,24,366,15.25,339.542607602917,15.2818001080611,0.725746572617101,0.797413894958286,0.0716673223411846,0.0516524108115077,"hyper"
"Ca3",38117448,38118525,2108091,2108122,73560,32,1078,33.6875,-339.052697640525,-8.84024383934307,-0.268801713429546,0.537683754248669,0.806485467678214,0.0265845356742558,"hypo"
"Ca4",15228454,15229579,2379493,2379520,84370,28,1126,40.2142857142857,338.400441648711,13.8165327531922,0.735715931729563,0.873496651092445,0.137780719362882,0.0442568303506653,"hyper"
"Ca4",17197993,17198878,2409725,2409747,85619,23,886,38.5217391304348,338.346815601477,18.8032310118031,0.518969552116567,0.850294129285866,0.331324577169299,0.029761916315395,"hyper"
"Ca3",34476013,34477214,2045914,2045933,71226,20,1202,60.1,-337.471714666738,-8.84604188176899,-0.499900558869441,0.232646862390045,0.732547421259486,0.0310043227111766,"hypo"
"Ca8",1558055,1559127,5855056,5855085,197888,30,1073,35.7666666666667,-336.972598914721,-8.48586632499329,-0.29741454053561,0.221354120831724,0.518768661367334,0.0313623980874571,"hypo"
"Ca1",1084713,1085348,19846,19870,684,25,636,25.44,-336.752652894605,-8.77755347568048,-0.516309514533425,0.213209955958926,0.729519470492351,0.0390357761340028,"hypo"
"Ca3",29197010,29197924,1963241,1963266,68186,26,915,35.1923076923077,-335.658561525548,-9.57283053372685,-0.34171922573084,0.223561005576395,0.565280231307235,0.0256315457959478,"hypo"
"Ca3",4423548,4424028,1565778,1565794,53374,17,481,28.2941176470588,-335.389626775048,-13.5886118507109,-0.563516466424188,0.300309848453949,0.863826314878137,0.0290341776346808,"hypo"
"Ca4",30803805,30804795,2647127,2647156,93936,30,991,33.0333333333333,-334.684307087735,-9.49245985788338,-0.383167755535438,0.227327981524829,0.610495737060267,0.0326893404971413,"hypo"
"Ca1",460613,461071,8954,8979,273,26,459,17.6538461538462,334.234273328169,14.9599239598511,0.547060820985067,0.91529442468539,0.368233603700323,0.0379210405936804,"hyper"
"Ca3",32744123,32745120,2015478,2015498,70210,21,998,47.5238095238095,334.084768516956,18.8260327948153,0.562271136174691,0.846370955073091,0.2840998188984,0.0357067310636099,"hyper"
