"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca1",26437765,26438211,390438,390460,15923,23,447,19.4347826086957,-251.374436131927,-10.1806087218382,-0.38071920790536,0.56016288103687,0.94088208894223,0.0295089309008526,"hypo"
"Ca2",23745668,23746500,1144059,1144075,42272,17,833,49,-251.295040448735,-11.8234670686858,-0.393735089088939,0.568758073189938,0.962493162278877,0.025219558157109,"hypo"
"Ca6",47295535,47296147,4323010,4323027,159352,18,613,34.0555555555556,-251.138254730211,-9.78697258160293,-0.581962010311032,0.287805659375443,0.869767669686474,0.0409494610330124,"hypo"
"Ca3",36002845,36003548,1905811,1905834,71838,24,704,29.3333333333333,-251.125918682827,-9.70981937127677,-0.627711347252666,0.126379112970991,0.754090460223657,0.0519176554052682,"hypo"
"Ca1",44525224,44525805,709565,709586,26268,22,582,26.4545454545455,-250.901682015617,-9.93771105052983,-0.416170200730902,0.0712110996020649,0.487381300332967,0.0350247600254204,"hypo"
"Ca2",34221746,34222070,1297429,1297442,48849,14,325,23.2142857142857,-250.041576916871,-14.6244920958395,-0.504867420074622,0.425813726261334,0.930681146335956,0.0244607404261345,"hypo"
"Ca1",3795829,3796394,60411,60430,2538,20,566,28.3,-249.709639157339,-10.0149934001287,-0.398909586934921,0.301364959989082,0.700274546924003,0.0288115046997749,"hypo"
"Ca2",13024359,13025241,959940,959957,36505,18,883,49.0555555555556,249.314840863378,15.8307873696313,0.639689910665191,0.849955057190946,0.210265146525755,0.0442729957980749,"hyper"
"Ca6",39672029,39672567,4195733,4195754,155099,22,539,24.5,249.246801508396,12.3880912452343,0.351575048571011,0.963442326591505,0.611867278020494,0.0337387385020583,"hyper"
"scaffold198",303684,303963,5750176,5750197,212281,22,280,12.7272727272727,-248.979031584587,-10.0574162528362,-0.476642240244363,0.119176473129271,0.595818713373634,0.0330971603416975,"hypo"
"Ca2",6999994,7000472,875701,875719,32987,19,479,25.2105263157895,-248.702711187958,-11.1462158304601,-0.462359284733286,0.390745582046995,0.853104866780281,0.0297519241004663,"hypo"
"Ca6",29640754,29641036,4014883,4014894,149185,12,283,23.5833333333333,248.619305993839,22.166425068849,0.540131318701894,0.741588025764543,0.201456707062649,0.027177826371241,"hyper"
"Ca2",35096017,35096690,1310100,1310117,49400,18,674,37.4444444444444,-248.204050133143,-9.67268836049556,-0.37496361000296,0.485410414709725,0.860374024712685,0.0251624623289978,"hypo"
"Ca3",35880502,35880815,1903789,1903810,71756,22,314,14.2727272727273,-247.574546142028,-9.76560415429228,-0.56064124789314,0.229500561930453,0.790141809823593,0.0464828050097164,"hypo"
"Ca1",33595476,33595936,527712,527721,19840,10,461,46.1,247.485856619386,24.9694830270008,0.785928367022934,0.949651090436719,0.163722723413784,0.0321484100363309,"hyper"
"Ca1",26429243,26429779,390196,390208,15918,13,537,41.3076923076923,247.420586403296,23.3479021601796,0.488214125186105,0.675673998605292,0.187459873419186,0.0281952710007002,"hyper"
"Ca1",2052946,2053227,35075,35096,1338,22,282,12.8181818181818,247.408166000211,11.572221831068,0.539057541929535,0.735498186774659,0.196440644845124,0.0278589614957562,"hyper"
"Ca2",35758606,35759052,1320272,1320287,49838,16,447,27.9375,-247.209380339141,-12.7883062710587,-0.622661064977145,0.318393972214049,0.941055037191194,0.0327223687568032,"hypo"
"Ca2",25372471,25373159,1166740,1166752,43319,13,689,53,-246.883118095346,-10.4422665668114,-0.522992612162448,0.228993967604706,0.751986579767154,0.0338261223996407,"hypo"
"Ca1",27305561,27306192,406235,406248,16436,14,632,45.1428571428571,-246.842876151057,-12.4398117456499,-0.498019107603618,0.376792432863853,0.874811540467471,0.0277144408257436,"hypo"
"Ca2",18541790,18542220,1042101,1042118,39361,18,431,23.9444444444444,246.641893603917,15.272406751491,0.321464969428737,0.89075524361467,0.569290274185933,0.0244282041281552,"hyper"
"Ca6",21586223,21586511,3885343,3885360,144742,18,289,16.0555555555556,246.556035221338,16.2456560305409,0.510688013525106,0.785525220098292,0.274837206573186,0.0354503324751978,"hyper"
"Ca3",39244918,39245073,1964296,1964303,73855,8,156,19.5,-246.491032673835,-30.4974317863045,-0.915248419057882,0.0586762558791518,0.973924674937034,0.0283528034107985,"hypo"
"scaffold916",347337,347921,6214254,6214264,224408,11,585,53.1818181818182,246.435620430473,23.278889945055,0.704337669196731,0.747543386773334,0.0432057175766034,0.0371271603847155,"hyper"
"Ca8",16337693,16338317,5555766,5555782,205541,17,625,36.7647058823529,-246.08030313539,-11.9319174488354,-0.502395081197372,0.218491299103528,0.7208863803009,0.0338226537659641,"hypo"
"Ca2",15982156,15982778,994282,994297,37832,16,623,38.9375,246.069770150104,16.7796413436074,0.397249389041291,0.84333572241338,0.446086333372089,0.0273225207688429,"hyper"
"Ca2",31251301,31251646,1254115,1254136,46996,22,346,15.7272727272727,245.595781888058,11.4775686621698,0.417785436695858,0.804894190939847,0.387108754243988,0.0365571928376014,"hyper"
"Ca2",25173165,25173589,1163605,1163623,43190,19,425,22.3684210526316,245.482332708252,14.0429848323848,0.270191625229326,0.817299295046346,0.547107669817021,0.0258885806761432,"hyper"
"Ca7",19840960,19841295,4823752,4823769,179126,18,336,18.6666666666667,245.300592362674,13.9449701202543,0.64653731053704,0.921544133152522,0.275006822615482,0.0466521831488002,"hyper"
"Ca1",27666898,27667707,413312,413329,16618,18,810,45,-245.291261814825,-9.77603131918527,-0.450079543648053,0.347463478532499,0.797543022180552,0.0310239981032185,"hypo"
"Ca4",2376801,2377183,2015739,2015760,75765,22,383,17.4090909090909,-244.856459474512,-9.88805287681224,-0.374848450623761,0.239344761719724,0.614193212343485,0.0357772069786297,"hypo"
"Ca2",24324997,24325273,1153257,1153276,42644,20,277,13.85,-244.654522290246,-11.4034595049631,-0.376453442530286,0.444151033091974,0.82060447562226,0.0342283364687534,"hypo"
"Ca2",30800174,30800603,1246922,1246937,46707,16,430,26.875,244.513185700804,16.8061552508359,0.543059032714073,0.611720391142308,0.0686613584282353,0.0351910514866704,"hyper"
"Ca2",1873726,1874790,803737,803755,29694,19,1065,56.0526315789474,-244.223575509138,-9.87236876446019,-0.451236027807724,0.458643580937465,0.909879608745189,0.0298667770889574,"hypo"
"Ca1",17339812,17340501,262348,262368,11324,21,690,32.8571428571429,-244.150791293621,-9.70754597268698,-0.490603231984964,0.263159950167587,0.753763182152551,0.0414422939449253,"hypo"
"Ca1",3884277,3884531,61993,62007,2597,15,255,17,-244.033757864892,-13.8608271213048,-0.613248161942567,0.0576045644889934,0.670852726431561,0.0345041699567428,"hypo"
"Ca3",34010724,34011230,1872309,1872326,70598,18,507,28.1666666666667,-243.955462795228,-9.71387440142433,-0.567685577653405,0.054454278947429,0.622139856600834,0.0401921346090946,"hypo"
"Ca1",7322177,7322594,112749,112764,4766,16,418,26.125,-243.943157271595,-15.0072247954388,-0.50285413677365,0.0400012410782668,0.542855377851917,0.0396381287033473,"hypo"
"Ca6",18945860,18946621,3854925,3854944,143525,20,762,38.1,243.925368648172,13.1963243322997,0.365087130352002,0.511801501375392,0.14671437102339,0.0332385065426253,"hyper"
"Ca1",39734271,39734605,632025,632038,23300,14,335,23.9285714285714,-243.786745775803,-9.9235104652743,-0.601362224294527,0.262672904952154,0.864035129246681,0.0318333513680303,"hypo"
"Ca2",14080888,14081061,975813,975824,37204,12,174,14.5,243.388352673623,22.9576856083956,0.608908516361684,0.817884208333044,0.20897569197136,0.0312978245161301,"hyper"
"Ca8",14667001,14667273,5531178,5531188,204486,11,273,24.8181818181818,243.381768225481,23.9649870388949,0.907937325453971,0.942976172099135,0.0350388466451639,0.0413210217359483,"hyper"
"Ca6",44610054,44610541,4278312,4278331,157724,20,488,24.4,-243.084327373803,-10.3285176767022,-0.476861734164022,0.41302900108559,0.889890735249613,0.0312131247066008,"hypo"
"Ca2",28339025,28339389,1206938,1206953,45098,16,365,22.8125,242.500244618432,19.1768778435654,0.423412166367712,0.472315691577514,0.0489035252098021,0.0281062110912783,"hyper"
"scaffold242",325749,326137,5796110,5796127,213457,18,389,21.6111111111111,242.157606476366,14.2819870002951,0.434664727201916,0.639973045287704,0.205308318085787,0.0317926682772303,"hyper"
"Ca1",42661517,42661797,678195,678213,25155,19,281,14.7894736842105,241.706805804204,13.4130552940795,0.367991809666381,0.947842386075413,0.579850576409032,0.0281049099463803,"hyper"
"Ca3",18868462,18868909,1651419,1651432,61177,14,448,32,-241.315664877478,-12.8933680737955,-0.612246183459033,0.27380372916587,0.886049912624903,0.0315499212239633,"hypo"
"Ca2",17528199,17528593,1022434,1022452,38786,19,395,20.7894736842105,241.31371288843,13.6780631315516,0.545106953991061,0.844224591527526,0.299117637536465,0.0399843168118735,"hyper"
"Ca2",32132097,32132691,1267129,1267143,47584,15,595,39.6666666666667,241.184611561384,18.9810985871323,0.574041236605269,0.956895779685129,0.38285454307986,0.0332964535483982,"hyper"
"Ca6",35752233,35752964,4116816,4116830,152871,15,732,48.8,-241.14152867625,-9.66327761827301,-0.415039838453001,0.497357490861582,0.912397329314584,0.025577816285518,"hypo"
"Ca6",57851391,57852044,4482857,4482874,165586,18,654,36.3333333333333,-240.921360164961,-9.9332190393706,-0.450722588129646,0.331872237774813,0.782594825904459,0.027547246275404,"hypo"
"Ca1",41254131,41254249,658421,658432,24255,12,119,9.91666666666667,-240.70794434856,-19.8025487865095,-0.624668464288694,0.203948403117408,0.828616867406102,0.0295210452537922,"hypo"
"Ca2",24234418,24235113,1151920,1151938,42596,19,696,36.6315789473684,-240.500715299711,-9.62149073697632,-0.339223513706062,0.623097387551149,0.96232090125721,0.0244377781356303,"hypo"
"Ca5",36775241,36776005,3358547,3358566,124737,20,765,38.25,240.4989931387,13.86476966992,0.497269810438038,0.866164633718253,0.368894823280214,0.0409640189483258,"hyper"
"Ca4",535953,536743,1986325,1986340,74585,16,791,49.4375,240.316728643305,15.647943075346,0.70278910814262,0.732273947627104,0.0294848394844838,0.047191475137714,"hyper"
"scaffold1060",224808,225113,5580213,5580226,206577,14,306,21.8571428571429,239.923879998379,17.3050805491194,0.608187048301956,0.905417133802158,0.297230085500202,0.0345373805382651,"hyper"
"Ca6",37546096,37546983,4151531,4151548,153907,18,888,49.3333333333333,-239.733479138621,-9.73400148083542,-0.419136773241174,0.359171370778026,0.7783081440192,0.0297183147190335,"hypo"
"Ca3",39937232,39937889,1977106,1977125,74279,20,658,32.9,-239.684134098322,-9.63834699702713,-0.437639499007554,0.13895244421535,0.576591943222905,0.0311461113000071,"hypo"
"scaffold198",106162,106687,5748351,5748367,212183,17,526,30.9411764705882,-239.607585022264,-9.65848859857784,-0.41239896295413,0.396244738589976,0.808643701544107,0.029346744527255,"hypo"
"Ca4",1626697,1627265,2002897,2002915,75276,19,569,29.9473684210526,-239.547709646276,-9.65754650356893,-0.469065948505231,0.0399236521981562,0.508989600703387,0.0360714638668344,"hypo"
"scaffold26",406780,407072,5812911,5812927,213914,17,293,17.2352941176471,239.227973438018,17.4556021935582,0.475919371367544,0.862600032064021,0.386680660696477,0.0355441516839125,"hyper"
"Ca1",32244898,32245244,501279,501294,19123,16,347,21.6875,-239.180383592153,-10.982473977476,-0.457767638653153,0.481141882289208,0.938909520942361,0.0287710177286929,"hypo"
"Ca1",1503793,1504491,26640,26655,961,16,699,43.6875,239.003245286244,17.2892184261654,0.495277314267475,0.871634314340012,0.376357000072536,0.0375164121961169,"hyper"
"Ca1",38282925,38284196,608853,608872,22447,20,1272,63.6,238.59377961659,13.4085014071547,0.358611395059386,0.867454628498747,0.508843233439362,0.029552337946293,"hyper"
"Ca1",19081086,19081615,288147,288168,12407,22,530,24.0909090909091,238.518072418182,11.3193173415096,0.305539786775784,0.824697501866251,0.519157715090467,0.0294237117691364,"hyper"
"Ca1",460020,460261,8989,9009,265,21,242,11.5238095238095,-238.444440813524,-9.64472997078055,-0.369476715096707,0.577004427757462,0.946481142854169,0.0281079579552062,"hypo"
"Ca2",8358607,8358977,897150,897160,33828,11,371,33.7272727272727,238.429399689914,23.6352672778152,0.594898219687444,0.693733301297595,0.098835081610151,0.0281581886136768,"hyper"
"Ca6",53699150,53699538,4421561,4421580,163291,20,389,19.45,238.324432761426,12.891564111854,0.488867053854503,0.595334912176685,0.106467858322182,0.0366240626490552,"hyper"
"Ca1",6364771,6366205,98813,98834,4158,22,1435,65.2272727272727,-238.098356770239,-9.71421914066126,-0.253259023027829,0.694896858215294,0.948155881243123,0.0293589080389139,"hypo"
"Ca6",26697438,26697777,3971556,3971570,147384,15,340,22.6666666666667,-237.929080259182,-13.7276444316197,-0.433520586510322,0.298708392073954,0.732228978584276,0.025577816285518,"hypo"
"Ca2",31302560,31302612,1254999,1255008,47031,10,53,5.3,-237.717245330711,-23.3529461348134,-0.681207327954018,0.00364334771046709,0.684850675664485,0.0280426122799288,"hypo"
"Ca2",22337880,22338306,1117781,1117792,41421,12,427,35.5833333333333,-237.396378178273,-17.9804688728059,-0.770146677491449,0.0276398553498095,0.797786532841258,0.0375284109807416,"hypo"
"Ca6",29152259,29152801,4007119,4007133,148882,15,543,36.2,236.926031198189,16.3990941559111,0.59535420011982,0.863160303594673,0.267806103474853,0.0442015044515502,"hyper"
"Ca1",19162253,19162643,289213,289226,12449,14,391,27.9285714285714,-236.777337595565,-10.4783008795672,-0.5847778060368,0.303512108061086,0.888289914097886,0.0338936346878432,"hypo"
"Ca6",52227274,52227905,4399910,4399927,162332,18,632,35.1111111111111,-236.776670598571,-12.6396850028381,-0.410886789052466,0.368845719806172,0.779732508858638,0.0260748461401019,"hypo"
"scaffold553",460638,461260,6038814,6038826,220191,13,623,47.9230769230769,236.734655003182,22.0733802953377,0.626851490228952,0.92008657997454,0.293235089745588,0.032958391002505,"hyper"
"Ca6",26451354,26451545,3968169,3968180,147224,12,192,16,-236.653206645515,-18.2842462663015,-0.674675631268716,0.118575720217733,0.793251351486449,0.0294800382964117,"hypo"
"Ca4",7221798,7221955,2092222,2092237,78850,16,158,9.875,236.539144981121,14.9394677678943,0.713933090267495,0.867665692924362,0.153732602656867,0.0483370918068209,"hyper"
"Ca6",32396994,32397231,4054672,4054689,150920,18,238,13.2222222222222,-236.337055853368,-11.8168377938625,-0.793960005636777,0.0695497553954611,0.863509761032238,0.0563233584263297,"hypo"
"Ca3",11686289,11686524,1534897,1534911,56962,15,236,15.7333333333333,236.275006796158,17.2016276876601,0.497898541520468,0.77431710670284,0.276418565182372,0.0304530803892798,"hyper"
"Ca2",3296583,3296866,822678,822690,30634,13,284,21.8461538461538,236.056223380028,19.8042355904647,0.517980041713561,0.600786310828453,0.0828062691148921,0.0295150878333698,"hyper"
"Ca2",24797601,24797703,1158308,1158323,42953,16,103,6.4375,235.871655441278,15.0167434217756,0.42371634029176,0.427009364917525,0.0032930246257647,0.0331769447852491,"hyper"
"Ca2",17184933,17185384,1015084,1015105,38575,22,452,20.5454545454545,235.867527625785,10.9961691519098,0.307990224277597,0.527347780090819,0.219357555813222,0.0317340539347552,"hyper"
"Ca1",5316590,5317179,83490,83505,3470,16,590,36.875,-235.693286812862,-9.67232350741821,-0.437662944569813,0.205365889527398,0.643028834097211,0.0269665945086102,"hypo"
"Ca3",37848572,37849216,1937883,1937898,73015,16,645,40.3125,-235.669073574956,-9.8778644539523,-0.508326745373857,0.245320825481422,0.753647570855279,0.0328572324847731,"hypo"
"Ca6",52181190,52181651,4399147,4399159,162304,13,462,35.5384615384615,235.602950925692,19.9676418000248,0.590413100416886,0.768238621961338,0.177825521544453,0.0339083805166006,"hyper"
"Ca6",47641265,47641331,4329370,4329377,159590,8,67,8.375,-235.468211131459,-29.0745623716559,-0.865048558825091,0.0209337570407418,0.885982315865833,0.0257532486256767,"hypo"
"Ca2",12775766,12776323,955795,955811,36347,17,558,32.8235294117647,235.306457879859,15.9446757331522,0.451537641627748,0.772484543999468,0.320946902371721,0.0426925741085108,"hyper"
"Ca5",47304620,47305459,3538974,3538991,131185,18,840,46.6666666666667,-235.120824119757,-9.9186699772109,-0.528480835031959,0.133033978067706,0.661514813099665,0.0375374861416122,"hypo"
"Ca2",30969936,30970053,1249888,1249899,46805,12,118,9.83333333333333,-234.95911583103,-19.3408209383036,-0.800528217229585,0.0429351267113933,0.843463343940979,0.0379076431957465,"hypo"
"Ca2",16979178,16979707,1011111,1011124,38458,14,530,37.8571428571429,234.812133063135,21.3472884590365,0.45820458354606,0.69502722017715,0.23682263663109,0.0286913276718858,"hyper"
"Ca5",6771001,6771640,2891577,2891589,107928,13,640,49.2307692307692,-234.571889873712,-11.189989313971,-0.700289687128598,0.252910797984721,0.953200485113319,0.037104002312842,"hypo"
"Ca3",37178581,37178882,1926639,1926654,72570,16,302,18.875,-234.488047364654,-11.1128784070008,-0.580380767520272,0.0115431111738605,0.591923878694133,0.0392461584116796,"hypo"
"Ca6",51683604,51683872,4389126,4389136,162010,11,269,24.4545454545455,-234.466209174479,-14.2540003887606,-0.59602669100942,0.350520286080471,0.946546977089892,0.0265868613804239,"hypo"
"scaffold198",389923,390477,5751215,5751230,212337,16,555,34.6875,234.046663902937,16.1219808625219,0.352910365354031,0.87859785612543,0.525687490771399,0.0300018970091759,"hyper"
