"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca8",1152606,1152847,5307078,5307089,196991,12,242,20.1666666666667,172.842077487731,15.2384411098598,0.581603845378039,0.65985420081644,0.0782503554384003,0.0420567939901924,"hyper"
"Ca1",45978742,45979264,738114,738128,27132,15,523,34.8666666666667,-172.799827553095,-10.7118574116379,-0.411667323038849,0.498531030959027,0.910198353997876,0.0321584371075076,"hypo"
"Ca2",2753678,2753842,816154,816169,30349,16,165,10.3125,172.78664476655,13.1799108785006,0.290884178574033,0.82548053081646,0.534596352242427,0.029410438332332,"hyper"
"Ca7",20338249,20338637,4802586,4802597,179671,12,389,32.4166666666667,-172.590589589567,-11.3053902627604,-0.701158255137388,0.0205920255091682,0.721750280646556,0.0445195397065532,"hypo"
"Ca3",5608742,5609103,1424705,1424713,53742,9,362,40.2222222222222,172.52528131099,19.5637337397712,0.56781106840321,0.81972557253613,0.25191450413292,0.0319156516216162,"hyper"
"Ca5",12581018,12581155,2972882,2972893,111522,12,138,11.5,172.428052042078,14.4376277957373,0.713264532468248,0.990286380539122,0.277021848070874,0.0504931611209182,"hyper"
"Ca2",7037045,7037544,876665,876683,33085,19,500,26.3157894736842,-172.411840948943,-7.74127010056868,-0.308273183075289,0.0136513910677584,0.321924574143047,0.0281476037573968,"hypo"
"Ca4",22835625,22835774,2331528,2331535,88907,8,150,18.75,172.382486440398,23.1425472527192,0.685466478142006,0.866117241621694,0.180650763479688,0.0314965101982309,"hyper"
"Ca1",11014905,11014934,167706,167713,7214,8,30,3.75,-172.322502759491,-21.4974141341551,-0.788831780451245,0.00297873995736453,0.791810520408609,0.0323529162538622,"hypo"
"Ca8",8509466,8510013,5425354,5425366,201754,13,548,42.1538461538462,-172.317730813184,-9.51462271526062,-0.451992692101032,0.275068521990852,0.727061214091885,0.0314188491109895,"hypo"
"Ca7",2454844,2455405,4522503,4522522,168351,20,562,28.1,172.289193992046,8.93194402444648,0.320052763381213,0.687017085737455,0.366964322356243,0.0349477076160988,"hyper"
"Ca8",16148165,16148571,5514706,5514724,205507,19,407,21.4210526315789,-171.944412284839,-8.95127494365182,-0.384735689001899,0.00960636702128625,0.394342056023185,0.0344299401122142,"hypo"
"Ca2",22801809,22801888,1124647,1124656,41798,10,80,8,171.903030375177,17.5394856457312,0.535159574379958,0.947527889080029,0.41236831470007,0.0313819207564243,"hyper"
"Ca7",11284753,11284778,4668513,4668522,174053,10,26,2.6,-171.54064060956,-17.0175500070324,-0.803361544441673,0.00610781395790219,0.809469358399576,0.0429892348528863,"hypo"
"Ca2",34524284,34524455,1300241,1300247,49115,7,172,24.5714285714286,171.529931823542,27.7759478785818,0.609745541238167,0.677641497082629,0.0678959558444617,0.027160028423408,"hyper"
"Ca4",2141996,2142440,2009858,2009873,75769,16,445,27.8125,171.24784354795,12.1486703957598,0.284952869620641,0.741166144624448,0.456213275003807,0.030287096691554,"hyper"
"Ca6",58983792,58984541,4472021,4472036,166445,16,750,46.875,-171.155153772847,-7.81231729781653,-0.381507450321811,0.423215565602826,0.804723015924637,0.0304454734767042,"hypo"
"Ca4",41964210,41964356,2643812,2643827,100474,16,147,9.1875,170.707881025251,11.1684898067649,0.490406260158658,0.752073267306804,0.261667007148146,0.0495548027456081,"hyper"
"Ca7",2622945,2623952,4525531,4525546,168462,16,1008,63,170.694230520581,11.5018137390406,0.347028440897924,0.920217626849371,0.573189185951447,0.0350790544055498,"hyper"
"Ca4",4095347,4096038,2035438,2035454,77046,17,692,40.7058823529412,-170.686521772271,-8.44605898239701,-0.311607188441471,0.302983366571326,0.614590555012797,0.0310065629027142,"hypo"
"Ca3",22528720,22529253,1701857,1701874,63706,18,534,29.6666666666667,169.962717602467,10.1979320152888,0.303520230169128,0.855726111483107,0.552205881313978,0.0340518829374256,"hyper"
"Ca8",9363094,9363681,5437424,5437439,202334,16,588,36.75,-169.959815504373,-9.06696504007002,-0.375404722413357,0.580473601292533,0.95587832370589,0.032706534092935,"hypo"
"Ca8",2214479,2214776,5325308,5325320,197647,13,298,22.9230769230769,-169.718831340518,-9.20274267294619,-0.588307008959372,0.01947279053159,0.607779799490962,0.0431368574181878,"hypo"
"scaffold128",171521,171988,5599181,5599198,208398,18,468,26,169.657453488812,10.2745241321948,0.452105916772965,0.902378208245079,0.450272291472114,0.0444023063181542,"hyper"
"Ca8",15556830,15557013,5505705,5505713,205142,9,184,20.4444444444444,-169.522590398523,-17.9913669197945,-0.690449688702688,0.119160849644961,0.809610538347648,0.0344873700672574,"hypo"
"Ca4",13810817,13811143,2185514,2185527,83311,14,327,23.3571428571429,-169.492198914358,-11.4104476991879,-0.485892206408256,0.0186973473658515,0.504589553774108,0.0371060947266843,"hypo"
"Ca4",3913048,3913479,2033470,2033487,76911,18,432,24,169.287357427684,9.79935409470429,0.562748551203749,0.662064049213635,0.0993154980098856,0.061176001440445,"hyper"
"Ca4",34134714,34134846,2525719,2525732,95860,14,133,9.5,-169.26529102938,-11.4894841929841,-0.44391743840972,0.3589263738975,0.80284381230722,0.0351694997027326,"hypo"
"Ca4",5217388,5217958,2053574,2053587,77735,14,571,40.7857142857143,-169.227751677451,-9.42806008708397,-0.393108999084038,0.532931830234395,0.926040829318433,0.0292014434009443,"hypo"
"Ca2",35627207,35627539,1317093,1317109,49823,17,333,19.5882352941176,169.121046466847,12.2421897114614,0.482295404205411,0.869152461230663,0.386857057025252,0.0489914424968693,"hyper"
"Ca6",58728044,58728513,4467730,4467748,166314,19,470,24.7368421052632,168.880822734356,9.28918599450711,0.28716459739894,0.53839110013507,0.25122650273613,0.0298457043585988,"hyper"
"Ca7",12161117,12161682,4682346,4682357,174631,12,566,47.1666666666667,-168.865563622545,-7.88930837759884,-0.524255499430519,0.398837657004609,0.923093156435128,0.0365810450388006,"hypo"
"scaffold40",934073,934310,5915265,5915282,217834,18,238,13.2222222222222,168.838154201259,10.3507440265529,0.206541261647999,0.857088444979504,0.650547183331505,0.0221022581599821,"hyper"
"Ca5",22354354,22354543,3119180,3119193,115948,14,190,13.5714285714286,168.792509474159,12.4590952356646,0.433618947531091,0.609111179361753,0.175492231830661,0.0377972702901347,"hyper"
"Ca5",5922338,5922688,2868400,2868416,107744,17,351,20.6470588235294,168.674751251766,10.6705106197741,0.389409092863058,0.865137604761523,0.475728511898464,0.0708123330797255,"hyper"
"Ca3",18939983,18940111,1652856,1652869,61380,14,129,9.21428571428571,-168.587475514185,-9.85458533758559,-0.374509342830327,0.39340818772499,0.767917530555317,0.0281069352045018,"hypo"
"Ca5",25582442,25582588,3168700,3168720,117990,21,147,7,-168.537979448598,-7.85066890314969,-0.284016891157983,0.302040471810667,0.58605736296865,0.0322923491266778,"hypo"
"Ca1",9435621,9435721,143299,143315,6142,17,101,5.94117647058824,168.459993467955,9.954129250531,0.369371310925999,0.426909027390188,0.0575377164641896,0.0423872717109742,"hyper"
"Ca5",20085217,20085730,3085126,3085143,114800,18,514,28.5555555555556,168.419350918001,9.96901586069986,0.38832848063015,0.937697651193796,0.549369170563645,0.0420346627692151,"hyper"
"Ca7",18013633,18013990,4766059,4766076,178186,18,358,19.8888888888889,168.273374665968,9.86407459376578,0.356401063126353,0.780184093212491,0.423783030086137,0.0349946691444958,"hyper"
"Ca3",11622717,11622971,1533231,1533250,57048,20,255,12.75,-168.222366718497,-7.99037572053862,-0.251614708819385,0.601343480205991,0.852958189025376,0.0295495401994423,"hypo"
"Ca4",23910005,23910173,2350637,2350654,89593,18,169,9.38888888888889,-168.174543513914,-8.87746647201246,-0.525177714056275,0.068381964883335,0.59355967893961,0.0515698310561345,"hypo"
"Ca1",12531403,12531834,191952,191961,8186,10,432,43.2,168.172109713657,19.0053179396151,0.665036987285612,0.711309881542681,0.0462728942570694,0.0425914085200404,"hyper"
"Ca7",7293863,7294340,4603681,4603697,171505,17,478,28.1176470588235,168.086929086546,11.3919413233161,0.37008627914559,0.450158419659678,0.0800721405140874,0.0408107733892188,"hyper"
"Ca5",20836408,20836888,3095493,3095508,115154,16,481,30.0625,167.960789802089,10.9166109743156,0.464240646169364,0.888841257339459,0.424600611170095,0.043787822153904,"hyper"
"Ca7",149169,149549,4481712,4481727,166854,16,381,23.8125,-167.595817853513,-8.50265124287453,-0.360399593157806,0.228203084603468,0.588602677761274,0.0355838557893176,"hypo"
"scaffold1777",237579,238127,5700940,5700955,211997,16,549,34.3125,167.59436532676,11.5606147368136,0.314095337661863,0.924149883616285,0.610054545954422,0.0293172028455085,"hyper"
"scaffold118",341936,342399,5577490,5577505,207861,16,464,29,167.507768322449,11.1387064789038,0.234594426532042,0.866078681292083,0.631484254760041,0.0218163909856502,"hyper"
"Ca5",12660849,12661640,2974280,2974290,111573,11,792,72,167.152242506791,18.2351288446183,0.531897720719938,0.536064773002052,0.00416705228211396,0.0388582070304019,"hyper"
"Ca7",19279743,19279996,4786207,4786220,178961,14,254,18.1428571428571,-167.109187171795,-11.6682753022852,-0.484214515133946,0.307151935437968,0.791366450571915,0.0376317494605619,"hypo"
"Ca4",5229530,5230054,2053889,2053904,77744,16,525,32.8125,-167.086591134323,-8.34919718530885,-0.341291383760336,0.166269140133299,0.507560523893636,0.0314435007864823,"hypo"
"Ca3",5670868,5671127,1425390,1425405,53790,16,260,16.25,-166.884037137311,-7.9715159223721,-0.726468822722751,0.0268351013393811,0.753303924062132,0.0652766716820912,"hypo"
"scaffold40",152492,153036,5899574,5899591,217366,18,545,30.2777777777778,166.654731480627,9.79249203318432,0.305908523931936,0.954176674052726,0.64826815012079,0.0329701458901795,"hyper"
"Ca2",20027725,20028174,1069136,1069146,40207,11,450,40.9090909090909,-166.607926271089,-11.8682314484677,-0.563747290262528,0.150645300594707,0.714392590857235,0.0375075878292532,"hypo"
"Ca6",25964536,25965219,3936169,3936184,147132,16,684,42.75,166.44107499326,11.5791789572843,0.317234553136247,0.938896210156128,0.621661657019881,0.0293002234949082,"hyper"
"Ca7",5398846,5399357,4572889,4572906,170235,18,512,28.4444444444444,-166.40963098741,-8.93986429293081,-0.491697788280855,0.290753707053323,0.782451495334179,0.0507578101145208,"hypo"
"Ca7",6153133,6153293,4585003,4585014,170702,12,161,13.4166666666667,-165.980205933495,-11.7333636274467,-0.783376906886387,0.0938403848018427,0.87721729168823,0.0536207040706136,"hypo"
"Ca3",21697597,21697914,1689965,1689981,63207,17,318,18.7058823529412,-165.908979746218,-7.86085600685575,-0.295836188680738,0.0963470294361288,0.392183218116867,0.0266540072539787,"hypo"
"scaffold1382",103644,104587,5666644,5666657,210829,14,944,67.4285714285714,-165.84181631134,-8.16249728984226,-0.253986140310892,0.566757593437119,0.820743733748011,0.0207603242998588,"hypo"
"Ca8",6655656,6655736,5396352,5396369,200536,18,81,4.5,165.840030823217,9.30373520635579,0.355827391814862,0.868898749955576,0.513071358140714,0.0315003137085698,"hyper"
"Ca2",33346451,33346810,1282057,1282068,48384,12,360,30,165.586847253854,14.760713510557,0.475858537557305,0.722745506999828,0.246886969442524,0.0344796165845597,"hyper"
"Ca8",1661281,1661704,5315839,5315850,197290,12,424,35.3333333333333,165.412841132183,15.6816041730442,0.474674612588546,0.519442218123135,0.0447676055345886,0.036978251251921,"hyper"
"Ca5",36657097,36657470,3344489,3344500,124840,12,374,31.1666666666667,-165.411299101938,-12.7669886448648,-0.578290671381121,0.231764710841258,0.810055382222379,0.040074929849202,"hypo"
"Ca7",7421118,7421708,4605850,4605863,171588,14,591,42.2142857142857,165.332723704846,14.2082539339712,0.407285598542685,0.649747534400528,0.242461935857843,0.0352556669500186,"hyper"
"Ca7",11085243,11085531,4665660,4665676,173906,17,289,17,165.233293922343,10.5383310337372,0.403931238075275,0.473243132393081,0.069311894317805,0.0524805417551669,"hyper"
"scaffold1348_1",328505,328932,5646538,5646550,210092,13,428,32.9230769230769,-165.122256589707,-8.56954206736455,-0.652546089904686,0.190788151841103,0.843334241745789,0.0458179546200801,"hypo"
"Ca4",23892455,23892891,2350359,2350372,89578,14,437,31.2142857142857,-165.093676835759,-9.50301478375635,-0.482912232122017,0.0974416024699798,0.580353834591997,0.0322618893855219,"hypo"
"Ca7",19652590,19652831,4792224,4792237,179208,14,242,17.2857142857143,164.792824706333,14.5306175179275,0.554070246841842,0.942319527520706,0.388249280678865,0.0436471930417515,"hyper"
"Ca2",35451017,35451168,1314654,1314663,49695,10,152,15.2,164.726297145475,17.0973793549914,0.540534317583495,0.646770592095816,0.106236274512322,0.0338212334364619,"hyper"
"Ca5",30186284,30187031,3235970,3235987,120889,18,748,41.5555555555556,-164.544950525058,-7.88904574399867,-0.652404195017527,0.200788906628607,0.853193101646135,0.0676089368603507,"hypo"
"Ca6",9154481,9154952,3684471,3684487,137611,17,472,27.7647058823529,-164.510565862969,-8.73818086657993,-0.361945466411835,0.520459404682395,0.88240487109423,0.0380245148136266,"hypo"
"Ca8",6859128,6859389,5399850,5399863,200666,14,262,18.7142857142857,164.343238592339,14.0074219279356,0.41059388461055,0.949176592087095,0.538582707476544,0.0338078209803084,"hyper"
"scaffold1348_1",914291,914827,5656326,5656343,210455,18,537,29.8333333333333,-164.333430203228,-8.76490325097363,-0.365583102737603,0.201282618604959,0.566865721342562,0.0341016297223167,"hypo"
"Ca4",42817479,42817727,2658981,2658998,100991,18,249,13.8333333333333,-164.329381033475,-8.46796168687876,-0.368032099547897,0.20390790228381,0.571940001831707,0.0399690637739642,"hypo"
"Ca7",2242127,2242645,4519528,4519541,168215,14,519,37.0714285714286,164.157072071368,15.0947501957786,0.43449911829626,0.789009929983372,0.354510811687112,0.0375909513425918,"hyper"
"Ca6",58639201,58640162,4466174,4466193,166264,20,962,48.1,-164.110428295801,-7.75404954110699,-0.266649678930942,0.473918697395843,0.740568376326785,0.0293002234949082,"hypo"
"Ca7",11025721,11026127,4664942,4664958,173860,17,407,23.9411764705882,164.066043640022,10.3590745969661,0.326581582274932,0.782832680145797,0.456251097870865,0.0357587019756838,"hyper"
"Ca4",26863197,26863616,2403857,2403874,91330,18,420,23.3333333333333,-163.778983441639,-7.87615775916116,-0.424869855115753,0.101238916237501,0.526108771353254,0.0478563486460973,"hypo"
"Ca2",29227037,29227435,1220760,1220775,45727,16,399,24.9375,163.760676579975,13.7991900594318,0.493621116955908,0.888422444112723,0.394801327156815,0.0483221230778609,"hyper"
"Ca2",34818849,34819189,1304368,1304384,49292,17,341,20.0588235294118,-163.449110271661,-7.95192503097705,-0.329148781652403,0.0236541965278179,0.352802978180221,0.0305804993441092,"hypo"
"Ca2",601320,601677,784659,784674,28994,16,358,22.375,-163.40073982594,-8.40236838129323,-0.359580253521087,0.586286618233821,0.945866871754908,0.0282964156311967,"hypo"
"Ca7",3847997,3848520,4545761,4545769,169278,9,524,58.2222222222222,-163.314986738553,-7.88261182816437,-0.697573947349073,0.0776158097297089,0.775189757078782,0.0390770022341968,"hypo"
"Ca7",4497389,4497647,4557102,4557115,169685,14,259,18.5,-163.280669776184,-8.20682936097105,-0.452125215955317,0.274160283112643,0.726285499067959,0.034985528309492,"hypo"
"Ca2",8477423,8477517,899294,899305,33967,12,95,7.91666666666667,163.248982133426,14.2457019335871,0.669718126812317,0.921428896110768,0.251710769298451,0.0455569508884669,"hyper"
"Ca2",34212417,34212710,1295656,1295667,48919,12,294,24.5,-163.025960275464,-9.32012440998839,-0.414048592595714,0.190270386077291,0.604318978673005,0.0262635550821775,"hypo"
"Ca7",16697343,16697520,4747838,4747855,177447,18,178,9.88888888888889,162.828673102064,9.27643012803945,0.402909294992304,0.927425610362615,0.524516315370311,0.0576649515259449,"hyper"
"Ca2",27011083,27011250,1184456,1184464,44292,9,168,18.6666666666667,162.59304204055,19.0775144285679,0.490301528939809,0.91287718267754,0.422575653737731,0.0281046384986594,"hyper"
"Ca5",30990378,30990752,3250729,3250746,121373,18,375,20.8333333333333,-162.448579513372,-8.14285608693353,-0.428897064003,0.473724772211729,0.90262183621473,0.0447126328449764,"hypo"
"Ca1",10628706,10628989,161185,161202,6941,18,284,15.7777777777778,-162.404725786748,-7.92054280519956,-0.310864682019511,0.390029133768902,0.700893815788413,0.0354468400555766,"hypo"
"Ca1",10678867,10679232,162032,162047,6970,16,366,22.875,162.387397460979,11.8429789244268,0.33067404181704,0.695160439050075,0.364486397233035,0.0387225846991676,"hyper"
"Ca3",17067303,17067755,1627774,1627790,60206,17,453,26.6470588235294,161.804974558072,10.2471095540672,0.315599491162397,0.890154195566515,0.574554704404118,0.0311964406542798,"hyper"
"Ca3",11549282,11549538,1532348,1532359,57003,12,257,21.4166666666667,161.802029493515,17.651599153059,0.394005246558955,0.912675181574567,0.518669935015613,0.0311995804594494,"hyper"
"Ca2",3688731,3688915,827253,827271,30978,19,185,9.73684210526316,161.568920915531,9.16314993934281,0.381588064658953,0.937167051412496,0.555578986753544,0.0644421819581817,"hyper"
"Ca5",26875086,26875260,3186401,3186418,118833,18,175,9.72222222222222,161.213722107754,9.85110486752752,0.424742469719062,0.6296375130386,0.204895043319538,0.0549604572427638,"hyper"
"Ca5",36925796,36926046,3349333,3349347,125009,15,251,16.7333333333333,-161.200751371305,-10.385220108308,-0.394896889521089,0.0618014045999659,0.456698294121055,0.0331141041248288,"hypo"
"scaffold93",278750,279800,6201134,6201148,225205,15,1051,70.0666666666667,-161.049270035604,-7.80036467842379,-0.404418745326772,0.340190662592307,0.744609407919079,0.0380622252633986,"hypo"
